,x,y,z,xh,yh,zh,f_xyz,image_name
1,2797.9,10.0,1646.7,1.2,-169.2,0.0,"[1096,0,0,0,0,382065]",pos1989-1-buildingData-5
2,2793.6,10.0,1643.4,-0.1,-87.6,-0.0,"[34892,0,0,0,0,348269]",pos1989-0-buildingData-10
3,2793.1,10.0,1647.1,3.3,26.7,0.0,"[29010,0,0,0,0,354151]",pos1989-1-buildingData-10
4,2800.6,10.0,1650.1,-1.4,-57.6,-0.0,"[22828,0,0,0,0,360333]",pos1989-0-buildingData-15
5,2801.4,10.0,1646.7,-0.8,-27.6,0.0,"[0,0,0,0,0,383161]",pos1989-1-buildingData-15
6,2795.2,13.8,1646.3,-1.9,-34.1,-0.0,"[0,0,0,0,0,383161]",pos1989-0-buildingData-25
7,2792.7,13.8,1648.4,4.3,133.8,-0.0,"[18283,0,0,0,0,364878]",pos1989-1-buildingData-25
8,2793.1,33.8,1647.5,-0.5,35.6,-0.0,"[52385,0,0,0,0,330776]",pos1989-0-buildingData-45
9,2794.0,33.8,1642.4,-2.4,-100.1,0.0,"[82425,0,0,0,0,300736]",pos1989-1-buildingData-45
10,2800.6,58.8,1645.6,0.6,-148.9,0.0,"[44631,0,0,0,0,338530]",pos1989-0-buildingData-70
11,2796.9,58.8,1642.5,-0.2,109.2,0.0,"[50756,0,0,0,0,332405]",pos1989-1-buildingData-70
12,2792.8,108.8,1648.4,-3.2,98.6,0.0,"[92201,0,0,0,0,290960]",pos1989-0-buildingData-120
13,2794.5,108.8,1642.2,-1.7,134.9,-0.0,"[26142,0,0,0,0,357019]",pos1989-1-buildingData-120
14,2792.0,158.8,1646.4,3.8,72.6,0.0,"[126430,0,0,0,846,255885]",pos1989-0-buildingData-170
15,2801.4,158.8,1643.1,4.8,-160.2,-0.0,"[0,0,0,0,0,383161]",pos1989-1-buildingData-170
16,2801.1,208.8,1648.2,-1.8,-107.7,-0.0,"[0,0,0,0,0,383161]",pos1989-0-buildingData-220
17,2796.0,208.8,1649.6,4.7,-90.1,-0.0,"[0,0,0,0,0,383161]",pos1989-1-buildingData-220
18,2795.9,258.8,1650.1,5.0,-46.6,0.0,"[0,0,0,0,0,383161]",pos1989-0-buildingData-270
19,2798.2,258.8,1646.3,2.0,-41.5,0.0,"[0,0,0,0,0,383161]",pos1989-1-buildingData-270
0,2461.4,10.0,708.6,-3.9,129.2,0.0,"[81732,0,0,0,3,301426]",pos668-0-buildingData-5
1,2461.8,10.0,707.6,-2.5,-51.1,-0.0,"[0,0,0,0,0,383161]",pos668-1-buildingData-5
2,2462.9,10.0,701.1,-1.1,106.4,0.0,"[43156,0,0,0,18,339987]",pos668-0-buildingData-10
3,2463.1,10.0,709.5,-4.5,93.0,0.0,"[32132,0,0,0,0,351029]",pos668-1-buildingData-10
4,2468.4,10.0,707.5,-2.4,126.8,-0.0,"[107181,0,0,0,5,275975]",pos668-0-buildingData-15
5,2468.8,10.0,710.4,4.4,-86.9,-0.0,"[0,0,0,0,0,383161]",pos668-1-buildingData-15
6,2469.8,12.8,706.3,-1.4,-128.3,0.0,"[0,0,0,0,0,383161]",pos668-0-buildingData-25
7,2467.4,12.8,703.4,0.6,17.6,0.0,"[132607,0,0,0,0,250554]",pos668-1-buildingData-25
8,2464.8,32.8,709.9,0.0,-43.8,-0.0,"[0,0,0,0,0,383161]",pos668-0-buildingData-45
9,2467.6,32.8,702.3,-4.3,-78.6,0.0,"[0,0,0,0,0,383161]",pos668-1-buildingData-45
10,2466.8,57.8,706.1,-3.5,-88.5,0.0,"[0,0,0,0,0,383161]",pos668-0-buildingData-70
11,2461.3,57.8,702.0,-3.4,-171.9,-0.0,"[19723,0,0,0,0,363438]",pos668-1-buildingData-70
12,2466.1,107.8,706.5,4.5,-36.6,0.0,"[0,0,0,0,0,383161]",pos668-0-buildingData-120
13,2470.6,107.8,706.4,4.8,-171.0,-0.0,"[14358,0,0,0,0,368803]",pos668-1-buildingData-120
14,2467.4,157.8,709.0,-1.3,70.9,0.0,"[138606,0,0,1,255,244299]",pos668-0-buildingData-170
15,2467.1,157.8,709.3,4.7,-9.6,-0.0,"[0,0,0,0,0,383161]",pos668-1-buildingData-170
16,2466.6,207.8,701.7,1.0,-85.2,0.0,"[0,0,0,0,0,383161]",pos668-0-buildingData-220
17,2467.5,207.8,701.6,3.1,79.5,0.0,"[96858,0,0,0,0,286303]",pos668-1-buildingData-220
18,2463.2,257.8,708.0,-0.3,94.5,-0.0,"[126140,0,0,0,0,257021]",pos668-0-buildingData-270
19,2464.6,257.8,706.5,-3.5,163.8,0.0,"[97826,0,0,0,0,285335]",pos668-1-buildingData-270
0,134.8,30.2,1207.9,4.9,135.5,0.0,"[0,0,0,0,0,383161]",pos1353-0-buildingData-5
1,128.7,30.2,1206.6,4.8,-64.3,0.0,"[915,0,0,0,0,382246]",pos1353-1-buildingData-5
2,128.8,35.2,1208.3,-5.0,7.7,0.0,"[0,0,0,0,0,383161]",pos1353-0-buildingData-10
3,130.4,35.2,1201.4,-4.5,113.5,0.0,"[0,0,0,0,0,383161]",pos1353-1-buildingData-10
4,133.2,40.2,1199.0,2.1,-158.6,0.0,"[0,0,0,0,0,383161]",pos1353-0-buildingData-15
5,126.7,40.2,1201.7,-3.6,36.4,0.0,"[0,0,0,0,0,383161]",pos1353-1-buildingData-15
6,130.9,50.2,1206.3,-3.1,67.6,0.0,"[0,0,0,0,0,383161]",pos1353-0-buildingData-25
7,131.6,50.2,1207.6,1.7,-153.8,0.0,"[8404,0,0,0,0,374757]",pos1353-1-buildingData-25
8,129.0,70.2,1205.5,-0.7,20.8,0.0,"[11790,0,0,0,0,371371]",pos1353-0-buildingData-45
9,130.9,70.2,1201.9,-4.1,168.2,0.0,"[1012,0,0,0,0,382149]",pos1353-1-buildingData-45
10,126.7,95.2,1206.5,-2.6,29.9,0.0,"[2159,0,0,0,0,381002]",pos1353-0-buildingData-70
11,126.0,95.2,1208.3,-1.3,-119.0,-0.0,"[63838,0,0,0,0,319323]",pos1353-1-buildingData-70
12,133.0,145.2,1204.1,-1.7,-107.5,-0.0,"[108917,0,0,0,0,274244]",pos1353-0-buildingData-120
13,126.9,145.2,1205.5,-1.9,92.5,0.0,"[0,0,0,0,0,383161]",pos1353-1-buildingData-120
14,131.0,195.2,1203.4,4.3,-146.1,0.0,"[26534,0,0,0,0,356627]",pos1353-0-buildingData-170
15,127.7,195.2,1208.2,1.5,177.9,0.0,"[0,0,0,0,0,383161]",pos1353-1-buildingData-170
16,128.5,245.2,1202.8,0.7,-54.7,-0.0,"[34487,0,0,0,0,348674]",pos1353-0-buildingData-220
17,127.5,245.2,1205.5,-4.1,-48.7,0.0,"[19336,0,0,0,0,363825]",pos1353-1-buildingData-220
18,128.0,295.2,1200.3,-0.4,51.2,0.0,"[0,0,0,0,0,383161]",pos1353-0-buildingData-270
19,129.3,295.2,1206.4,-4.7,4.3,0.0,"[60137,0,0,0,0,323024]",pos1353-1-buildingData-270
0,424.0,40.2,847.4,2.1,95.2,0.0,"[0,0,0,0,0,383161]",pos395-0-buildingData-5
1,417.6,40.2,841.0,-4.1,-25.6,-0.0,"[0,0,0,0,0,383161]",pos395-1-buildingData-5
2,420.8,45.2,847.1,2.9,-142.4,0.0,"[0,0,0,0,0,383161]",pos395-0-buildingData-10
3,422.4,45.2,842.0,-4.1,124.9,-0.0,"[0,0,0,0,0,383161]",pos395-1-buildingData-10
4,423.3,50.2,840.1,-1.3,-179.9,-0.0,"[0,0,0,0,0,383161]",pos395-0-buildingData-15
5,417.6,50.2,842.1,4.0,-159.7,0.0,"[20899,0,0,0,0,362262]",pos395-1-buildingData-15
6,419.8,60.2,845.9,1.0,66.1,0.0,"[24344,0,0,0,0,358817]",pos395-0-buildingData-25
7,420.8,60.2,843.6,2.7,-167.6,0.0,"[28189,0,0,0,0,354972]",pos395-1-buildingData-25
8,423.9,80.2,843.1,3.8,-13.8,0.0,"[1492,0,0,0,0,381669]",pos395-0-buildingData-45
9,420.6,80.2,840.0,2.6,29.7,0.0,"[59635,0,0,0,0,323526]",pos395-1-buildingData-45
10,416.6,105.2,838.7,-0.3,10.3,0.0,"[50810,0,0,0,0,332351]",pos395-0-buildingData-70
11,423.5,105.2,838.5,-0.1,-33.3,0.0,"[0,0,0,0,0,383161]",pos395-1-buildingData-70
12,422.1,155.2,846.9,-4.1,13.2,0.0,"[68449,0,0,0,0,314712]",pos395-0-buildingData-120
13,416.5,155.2,844.4,2.1,84.1,-0.0,"[14680,0,0,0,0,368481]",pos395-1-buildingData-120
14,423.7,205.2,840.3,3.2,-107.6,0.0,"[116956,0,0,0,2162,264043]",pos395-0-buildingData-170
15,421.0,205.2,844.8,4.7,-120.5,0.0,"[96060,0,0,0,2518,284583]",pos395-1-buildingData-170
16,416.6,255.2,838.1,-3.2,-5.7,0.0,"[26211,0,0,0,0,356950]",pos395-0-buildingData-220
17,420.0,255.2,847.0,-3.3,99.1,0.0,"[0,0,0,0,0,383161]",pos395-1-buildingData-220
18,418.6,305.2,845.3,-0.0,14.3,0.0,"[19138,0,0,0,0,364023]",pos395-0-buildingData-270
19,421.7,305.2,847.2,-1.8,7.6,0.0,"[28533,0,0,0,0,354628]",pos395-1-buildingData-270
0,1514.6,30.1,1163.4,-0.0,145.7,-0.0,"[146287,0,0,0,0,236874]",pos1705-0-buildingData-5
1,1515.0,30.1,1162.7,4.4,82.6,0.0,"[383161,0,0,0,0,0]",pos1705-1-buildingData-5
2,1520.0,35.1,1155.2,4.6,-80.7,0.0,"[231281,0,0,0,0,151880]",pos1705-0-buildingData-10
3,1511.8,35.1,1155.6,0.6,152.2,-0.0,"[154498,0,0,0,0,228663]",pos1705-1-buildingData-10
4,1513.3,40.1,1160.8,4.1,4.6,0.0,"[383161,0,0,0,0,0]",pos1705-0-buildingData-15
5,1515.0,40.1,1162.2,2.8,-161.7,0.0,"[363889,0,0,0,0,19272]",pos1705-1-buildingData-15
6,1517.7,50.1,1154.8,-1.9,50.3,0.0,"[274436,0,0,0,106741,1984]",pos1705-0-buildingData-25
7,1515.8,50.1,1159.6,-0.4,-117.3,0.0,"[383161,0,0,0,0,0]",pos1705-1-buildingData-25
8,1511.9,70.1,1160.0,3.0,-111.4,-0.0,"[383161,0,0,0,0,0]",pos1705-0-buildingData-45
9,1519.9,70.1,1162.0,2.0,54.6,0.0,"[272023,0,0,0,50202,60936]",pos1705-1-buildingData-45
10,1519.0,95.1,1155.9,0.2,-73.6,0.0,"[383161,0,0,0,0,0]",pos1705-0-buildingData-70
11,1515.4,95.1,1162.4,1.7,-47.9,-0.0,"[335765,0,0,0,0,47396]",pos1705-1-buildingData-70
12,1514.0,145.1,1160.2,-3.7,-155.4,0.0,"[191716,0,0,0,0,191445]",pos1705-0-buildingData-120
13,1513.2,145.1,1164.2,-1.4,-130.8,-0.0,"[153130,0,0,0,0,230031]",pos1705-1-buildingData-120
14,1518.2,195.1,1163.9,-0.1,135.6,0.0,"[105927,0,0,0,0,277234]",pos1705-0-buildingData-170
15,1518.9,195.1,1162.1,-0.3,123.7,0.0,"[120363,0,0,0,0,262798]",pos1705-1-buildingData-170
16,1519.4,245.1,1154.6,4.1,58.8,-0.0,"[16872,0,0,0,0,366289]",pos1705-0-buildingData-220
17,1517.8,245.1,1154.3,-2.2,48.8,0.0,"[69646,0,0,0,0,313515]",pos1705-1-buildingData-220
18,1516.3,295.1,1161.4,4.8,177.4,0.0,"[0,0,0,0,0,383161]",pos1705-0-buildingData-270
19,1511.9,295.1,1158.5,-1.6,-101.1,0.0,"[40693,0,0,0,0,342468]",pos1705-1-buildingData-270
0,-0.9,38.8,131.9,-3.2,116.9,0.0,"[0,0,0,0,0,383161]",pos1045-0-buildingData-5
1,3.0,38.8,131.8,-1.4,-163.9,-0.0,"[209693,0,0,0,0,173468]",pos1045-1-buildingData-5
2,-0.6,43.8,135.2,-2.5,-99.4,0.0,"[345148,0,0,0,0,38013]",pos1045-0-buildingData-10
3,4.0,43.8,130.6,3.8,38.6,0.0,"[0,0,0,0,0,383161]",pos1045-1-buildingData-10
4,1.1,48.8,136.4,4.8,77.3,-0.0,"[0,0,0,0,0,383161]",pos1045-0-buildingData-15
5,-2.7,48.8,137.1,2.4,-0.1,-0.0,"[0,0,0,0,0,383161]",pos1045-1-buildingData-15
6,5.0,58.8,133.6,0.1,-13.5,0.0,"[0,0,0,0,0,383161]",pos1045-0-buildingData-25
7,-0.1,58.8,137.1,-2.4,-177.6,0.0,"[114769,0,0,0,0,268392]",pos1045-1-buildingData-25
8,-0.0,78.8,132.4,-0.7,170.4,-0.0,"[27469,0,0,0,0,355692]",pos1045-0-buildingData-45
9,0.6,78.8,137.0,4.1,74.2,-0.0,"[0,0,0,0,0,383161]",pos1045-1-buildingData-45
10,2.7,103.8,137.5,-3.0,178.5,0.0,"[78151,0,0,0,0,305010]",pos1045-0-buildingData-70
11,4.8,103.8,130.8,-4.5,-30.8,-0.0,"[14372,0,0,0,0,368789]",pos1045-1-buildingData-70
12,-2.8,153.8,137.2,2.8,7.8,0.0,"[0,0,0,0,0,383161]",pos1045-0-buildingData-120
13,3.7,153.8,132.7,2.0,-103.1,0.0,"[105733,0,0,0,0,277428]",pos1045-1-buildingData-120
14,2.5,203.8,132.0,-0.8,143.7,0.0,"[0,0,0,0,0,383161]",pos1045-0-buildingData-170
15,0.2,203.8,129.4,-2.5,122.1,0.0,"[0,0,0,0,0,383161]",pos1045-1-buildingData-170
16,6.4,253.8,136.0,-0.7,-36.3,0.0,"[0,0,0,0,0,383161]",pos1045-0-buildingData-220
17,4.9,253.8,135.8,3.8,141.8,0.0,"[0,0,0,0,0,383161]",pos1045-1-buildingData-220
18,2.7,303.8,131.8,-2.2,170.1,0.0,"[54,0,0,0,0,383107]",pos1045-0-buildingData-270
19,-1.3,303.8,137.7,1.9,19.1,0.0,"[0,0,0,0,0,383161]",pos1045-1-buildingData-270
0,497.7,34.0,571.1,4.6,152.3,0.0,"[0,0,0,0,0,383161]",pos48-0-buildingData-5
1,506.5,34.0,569.9,2.2,62.6,0.0,"[8884,0,0,0,0,374277]",pos48-1-buildingData-5
2,499.4,39.0,565.0,-1.7,-5.2,0.0,"[168,0,0,0,0,382993]",pos48-0-buildingData-10
3,502.1,39.0,571.6,-2.4,-137.0,0.0,"[22277,0,0,0,0,360884]",pos48-1-buildingData-10
4,507.1,44.0,566.0,-4.7,176.3,-0.0,"[4433,0,0,0,0,378728]",pos48-0-buildingData-15
5,499.3,44.0,567.4,-2.4,29.6,0.0,"[63713,0,0,0,0,319448]",pos48-1-buildingData-15
6,504.3,54.0,573.4,-2.6,136.3,0.0,"[12,0,0,0,0,383149]",pos48-0-buildingData-25
7,504.7,54.0,564.4,4.4,11.4,0.0,"[36698,0,0,0,0,346463]",pos48-1-buildingData-25
8,504.2,74.0,571.0,2.3,-56.5,-0.0,"[2741,0,0,0,0,380420]",pos48-0-buildingData-45
9,505.4,74.0,566.3,-0.6,77.1,0.0,"[63349,0,0,0,0,319812]",pos48-1-buildingData-45
10,503.2,99.0,565.0,-1.6,110.5,0.0,"[26877,0,0,2,0,356282]",pos48-0-buildingData-70
11,498.5,99.0,571.9,-0.8,57.8,0.0,"[81523,0,0,0,0,301638]",pos48-1-buildingData-70
12,505.4,149.0,570.9,-2.9,106.3,0.0,"[42252,0,0,0,0,340909]",pos48-0-buildingData-120
13,503.7,149.0,572.4,-2.3,80.4,0.0,"[87727,0,0,0,0,295434]",pos48-1-buildingData-120
14,498.5,199.0,570.9,-1.4,153.5,0.0,"[1581,0,0,0,0,381580]",pos48-0-buildingData-170
15,503.8,199.0,563.6,-0.1,174.5,0.0,"[25993,0,0,0,0,357168]",pos48-1-buildingData-170
16,506.9,249.0,565.6,3.1,-75.6,-0.0,"[48491,0,0,0,0,334670]",pos48-0-buildingData-220
17,499.2,249.0,572.6,3.3,-144.4,0.0,"[91293,0,0,0,0,291868]",pos48-1-buildingData-220
18,506.0,299.0,573.1,5.0,-178.4,0.0,"[13798,0,0,0,0,369363]",pos48-0-buildingData-270
19,502.1,299.0,564.2,1.9,-128.0,-0.0,"[96260,0,0,0,1122,285779]",pos48-1-buildingData-270
0,730.5,30.6,1172.9,-2.0,160.0,0.0,"[48788,0,0,0,0,334373]",pos1324-0-buildingData-5
1,733.3,30.6,1173.1,0.1,126.3,0.0,"[11363,0,0,0,0,371798]",pos1324-1-buildingData-5
2,735.7,35.6,1172.2,-1.8,-129.6,-0.0,"[232207,0,0,0,0,150954]",pos1324-0-buildingData-10
3,735.1,35.6,1175.9,-0.7,-86.5,-0.0,"[229096,0,0,0,0,154065]",pos1324-1-buildingData-10
4,729.9,40.6,1179.4,2.8,140.3,0.0,"[0,0,0,0,0,383161]",pos1324-0-buildingData-15
5,727.7,40.6,1172.0,-0.4,46.0,-0.0,"[12442,0,0,0,0,370719]",pos1324-1-buildingData-15
6,733.7,50.6,1178.3,-2.3,159.7,0.0,"[69734,0,0,0,0,313427]",pos1324-0-buildingData-25
7,733.9,50.6,1175.8,-2.3,-123.8,0.0,"[319714,0,0,0,0,63447]",pos1324-1-buildingData-25
8,733.7,70.6,1179.2,3.3,-66.6,-0.0,"[238162,0,0,0,0,144999]",pos1324-0-buildingData-45
9,729.0,70.6,1171.7,2.0,-131.6,0.0,"[199584,0,0,0,0,183577]",pos1324-1-buildingData-45
10,728.8,95.6,1171.7,4.3,141.0,0.0,"[14474,0,0,0,0,368687]",pos1324-0-buildingData-70
11,735.4,95.6,1179.7,-1.5,-99.6,-0.0,"[228080,0,0,0,3992,151089]",pos1324-1-buildingData-70
12,735.1,145.6,1172.7,3.4,49.4,-0.0,"[22053,0,0,0,0,361108]",pos1324-0-buildingData-120
13,730.8,145.6,1178.2,1.9,-60.9,-0.0,"[162404,0,0,0,0,220757]",pos1324-1-buildingData-120
14,731.1,195.6,1176.8,-1.8,-22.5,0.0,"[19492,0,0,0,0,363669]",pos1324-0-buildingData-170
15,734.9,195.6,1170.6,-3.5,170.7,-0.0,"[89595,0,0,0,0,293566]",pos1324-1-buildingData-170
16,731.1,245.6,1176.0,4.6,175.3,0.0,"[7311,0,0,0,0,375850]",pos1324-0-buildingData-220
17,735.1,245.6,1172.1,4.5,1.5,0.0,"[1119,0,0,0,0,382042]",pos1324-1-buildingData-220
18,726.7,295.6,1175.4,-1.4,161.6,0.0,"[4836,0,0,0,0,378325]",pos1324-0-buildingData-270
19,731.6,295.6,1174.5,-0.7,31.5,-0.0,"[45959,0,0,0,0,337202]",pos1324-1-buildingData-270
0,1367.5,30.8,1075.2,3.0,-95.3,0.0,"[298247,0,0,0,0,84914]",pos1839-0-buildingData-5
1,1360.6,30.8,1077.5,-1.3,66.7,-0.0,"[350605,0,0,0,0,32556]",pos1839-1-buildingData-5
2,1365.6,35.8,1077.6,-2.3,13.3,0.0,"[378234,0,0,0,0,4927]",pos1839-0-buildingData-10
3,1363.3,35.8,1075.2,-4.6,-163.8,0.0,"[216659,0,0,0,0,166502]",pos1839-1-buildingData-10
4,1368.5,40.8,1082.7,-2.1,132.7,-0.0,"[154607,0,0,0,0,228554]",pos1839-0-buildingData-15
5,1367.6,40.8,1078.6,0.4,64.4,0.0,"[383161,0,0,0,0,0]",pos1839-1-buildingData-15
6,1360.1,50.8,1074.9,4.8,-173.6,0.0,"[373710,0,0,0,0,9451]",pos1839-0-buildingData-25
7,1368.7,50.8,1077.3,3.8,-101.0,-0.0,"[381545,0,0,0,1616,0]",pos1839-1-buildingData-25
8,1365.3,70.8,1084.6,4.0,-82.6,0.0,"[254179,0,0,0,0,128982]",pos1839-0-buildingData-45
9,1365.1,70.8,1078.8,-4.7,26.6,-0.0,"[383161,0,0,0,0,0]",pos1839-1-buildingData-45
10,1365.3,95.8,1079.1,-4.2,-134.2,0.0,"[301755,0,0,0,0,81406]",pos1839-0-buildingData-70
11,1365.8,95.8,1076.4,3.5,35.8,0.0,"[383161,0,0,0,0,0]",pos1839-1-buildingData-70
12,1365.5,145.8,1081.2,-3.8,30.9,0.0,"[239844,0,0,0,0,143317]",pos1839-0-buildingData-120
13,1367.8,145.8,1078.2,0.4,-148.7,-0.0,"[155804,0,0,0,0,227357]",pos1839-1-buildingData-120
14,1364.9,195.8,1076.5,-0.4,49.9,-0.0,"[42853,0,0,0,0,340308]",pos1839-0-buildingData-170
15,1367.5,195.8,1083.4,1.0,-66.4,0.0,"[105437,0,0,0,0,277724]",pos1839-1-buildingData-170
16,1364.7,245.8,1081.0,4.0,-67.4,0.0,"[32729,0,0,0,0,350432]",pos1839-0-buildingData-220
17,1363.4,245.8,1083.4,1.9,62.7,-0.0,"[19708,0,0,0,0,363453]",pos1839-1-buildingData-220
18,1369.5,295.8,1083.2,-0.5,69.3,0.0,"[15766,0,0,0,0,367395]",pos1839-0-buildingData-270
19,1365.9,295.8,1080.1,-3.2,-166.5,0.0,"[71875,0,0,0,0,311286]",pos1839-1-buildingData-270
0,2314.7,10.0,1339.9,3.2,4.9,-0.0,"[0,0,0,0,0,383161]",pos745-0-buildingData-5
1,2311.3,10.0,1344.3,4.4,100.6,0.0,"[168670,0,0,0,0,214491]",pos745-1-buildingData-5
2,2315.5,12.9,1346.4,0.6,39.0,-0.0,"[34200,0,0,0,0,348961]",pos745-0-buildingData-10
3,2315.8,12.9,1338.8,-0.2,-64.9,0.0,"[0,0,0,0,0,383161]",pos745-1-buildingData-10
4,2314.1,17.9,1344.8,2.9,-19.3,0.0,"[68101,0,0,0,0,315060]",pos745-0-buildingData-15
5,2318.0,17.9,1343.6,0.2,93.1,0.0,"[190914,0,0,0,0,192247]",pos745-1-buildingData-15
6,2310.6,27.9,1345.4,1.1,-156.0,0.0,"[350885,0,0,0,0,32276]",pos745-0-buildingData-25
7,2311.0,27.9,1341.6,1.5,94.0,-0.0,"[352883,0,0,0,0,30278]",pos745-1-buildingData-25
8,2318.0,47.9,1341.8,0.1,26.7,0.0,"[295540,0,0,0,0,87621]",pos745-0-buildingData-45
9,2314.4,47.9,1339.9,-5.0,-167.3,0.0,"[289430,0,0,0,0,93731]",pos745-1-buildingData-45
10,2317.4,72.9,1341.1,-4.0,-134.2,0.0,"[55122,0,0,0,0,328039]",pos745-0-buildingData-70
11,2313.8,72.9,1344.7,-1.0,103.3,0.0,"[249926,0,0,0,0,133235]",pos745-1-buildingData-70
12,2313.0,122.9,1338.0,2.8,62.4,0.0,"[159020,0,0,0,3237,220904]",pos745-0-buildingData-120
13,2311.1,122.9,1337.3,3.6,15.9,0.0,"[116008,0,0,0,0,267153]",pos745-1-buildingData-120
14,2317.2,172.9,1340.2,0.2,-44.4,0.0,"[0,0,0,0,0,383161]",pos745-0-buildingData-170
15,2315.1,172.9,1343.3,3.9,-56.6,0.0,"[0,0,0,0,0,383161]",pos745-1-buildingData-170
16,2315.9,222.9,1341.4,2.5,-146.7,0.0,"[5768,0,0,0,0,377393]",pos745-0-buildingData-220
17,2316.2,222.9,1342.8,3.8,-32.3,-0.0,"[0,0,0,0,0,383161]",pos745-1-buildingData-220
18,2313.4,272.9,1340.7,-1.9,-158.2,-0.0,"[20528,0,0,0,0,362633]",pos745-0-buildingData-270
19,2309.8,272.9,1339.9,-1.9,-89.1,-0.0,"[0,0,0,0,0,383161]",pos745-1-buildingData-270
0,2395.7,10.0,704.2,4.6,154.6,0.0,"[70944,0,0,0,0,312217]",pos633-0-buildingData-5
1,2397.2,10.0,703.0,-4.5,81.7,-0.0,"[54307,0,0,0,0,328854]",pos633-1-buildingData-5
2,2394.0,13.6,709.3,-2.5,139.2,0.0,"[127402,0,0,0,0,255759]",pos633-0-buildingData-10
3,2393.2,13.6,700.9,-3.2,-110.0,0.0,"[0,0,0,0,0,383161]",pos633-1-buildingData-10
4,2396.6,18.6,706.4,-1.5,80.2,0.0,"[139865,0,0,0,0,243296]",pos633-0-buildingData-15
5,2391.0,18.6,704.9,4.5,-26.0,-0.0,"[102374,0,0,0,0,280787]",pos633-1-buildingData-15
6,2400.7,28.6,708.7,-0.3,-106.7,0.0,"[0,0,0,0,0,383161]",pos633-0-buildingData-25
7,2400.5,28.6,707.1,4.6,157.6,0.0,"[103570,0,0,0,0,279591]",pos633-1-buildingData-25
8,2400.0,48.6,699.8,0.1,-49.7,0.0,"[0,0,0,0,0,383161]",pos633-0-buildingData-45
9,2396.8,48.6,700.5,1.7,117.1,-0.0,"[200617,0,0,0,43,182501]",pos633-1-buildingData-45
10,2399.2,73.6,700.7,-2.2,174.2,0.0,"[75637,0,0,0,0,307524]",pos633-0-buildingData-70
11,2398.7,73.6,706.0,-1.8,122.7,-0.0,"[209696,0,0,0,123,173342]",pos633-1-buildingData-70
12,2399.7,123.6,704.5,-2.8,-98.5,0.0,"[0,0,0,0,0,383161]",pos633-0-buildingData-120
13,2400.6,123.6,700.3,-2.1,-136.0,-0.0,"[3435,0,0,0,0,379726]",pos633-1-buildingData-120
14,2399.6,173.6,708.3,-4.8,-0.1,-0.0,"[0,0,0,0,0,383161]",pos633-0-buildingData-170
15,2394.0,173.6,709.3,3.6,70.2,-0.0,"[85561,0,0,0,269,297331]",pos633-1-buildingData-170
16,2397.7,223.6,704.0,-2.4,138.1,0.0,"[153820,0,0,1,0,229340]",pos633-0-buildingData-220
17,2391.4,223.6,709.3,2.3,-177.2,0.0,"[34391,0,0,0,0,348770]",pos633-1-buildingData-220
18,2396.2,273.6,706.2,0.1,110.5,0.0,"[122996,0,0,0,1276,258889]",pos633-0-buildingData-270
19,2400.4,273.6,703.2,0.1,-25.4,0.0,"[0,0,0,0,0,383161]",pos633-1-buildingData-270
0,397.6,39.8,457.7,1.5,17.1,-0.0,"[0,0,0,0,0,383161]",pos1033-0-buildingData-5
1,388.5,39.8,451.4,-0.7,122.0,0.0,"[0,0,0,0,0,383161]",pos1033-1-buildingData-5
2,394.6,44.8,455.2,-3.9,-47.2,0.0,"[0,0,0,0,0,383161]",pos1033-0-buildingData-10
3,396.4,44.8,451.7,0.2,168.8,0.0,"[0,0,0,0,0,383161]",pos1033-1-buildingData-10
4,394.6,49.8,456.9,-0.4,118.6,0.0,"[43580,0,0,0,0,339581]",pos1033-0-buildingData-15
5,395.4,49.8,453.7,-4.0,-68.6,0.0,"[0,0,0,0,0,383161]",pos1033-1-buildingData-15
6,396.0,59.8,453.1,2.2,9.9,0.0,"[134456,0,0,0,0,248705]",pos1033-0-buildingData-25
7,392.1,59.8,449.6,-3.0,10.8,0.0,"[125612,0,0,0,0,257549]",pos1033-1-buildingData-25
8,389.6,79.8,455.5,0.3,-156.3,-0.0,"[35698,0,0,0,0,347463]",pos1033-0-buildingData-45
9,389.4,79.8,451.1,4.4,26.3,-0.0,"[207772,0,0,0,0,175389]",pos1033-1-buildingData-45
10,391.0,104.8,452.7,5.0,-25.3,0.0,"[0,0,0,0,0,383161]",pos1033-0-buildingData-70
11,394.6,104.8,451.5,0.3,-21.2,-0.0,"[0,0,0,0,0,383161]",pos1033-1-buildingData-70
12,393.3,154.8,455.8,3.7,-73.5,0.0,"[15868,0,0,0,0,367293]",pos1033-0-buildingData-120
13,394.7,154.8,449.3,0.9,-84.9,-0.0,"[36679,0,0,0,0,346482]",pos1033-1-buildingData-120
14,388.3,204.8,451.8,-1.8,28.5,-0.0,"[51753,0,0,0,0,331408]",pos1033-0-buildingData-170
15,395.5,204.8,456.6,4.4,-99.1,0.0,"[86967,0,0,0,0,296194]",pos1033-1-buildingData-170
16,394.3,254.8,451.4,0.0,-162.6,0.0,"[77787,0,0,0,0,305374]",pos1033-0-buildingData-220
17,397.7,254.8,454.1,-1.8,-27.4,0.0,"[0,0,0,0,0,383161]",pos1033-1-buildingData-220
18,397.0,304.8,452.1,3.1,130.7,-0.0,"[0,0,0,0,0,383161]",pos1033-0-buildingData-270
