,x,y,z,xh,yh,zh,f_xyz,image_name
9,110.2,77.0,567.6,-2.3,126.6,0.0,"[176377,0,0,0,0,0,206784,0]",pos483-1-visibility-45
10,118.7,102.0,566.4,0.9,-7.3,0.0,"[166535,0,0,0,0,112,216514,0]",pos483-0-visibility-70
11,111.6,102.0,572.2,-3.2,111.5,0.0,"[0,0,0,0,0,0,383161,0]",pos483-1-visibility-70
12,114.7,152.0,573.0,-4.7,-15.4,0.0,"[153478,0,3,0,75,7505,222100,0]",pos483-0-visibility-120
13,118.1,152.0,565.8,-3.4,-83.0,0.0,"[28793,136797,267,920,1220,26114,189050,0]",pos483-1-visibility-120
14,113.1,202.0,573.5,3.6,-99.1,-0.0,"[67820,35203,537,1941,2303,15630,259720,7]",pos483-0-visibility-170
15,114.7,202.0,567.8,0.5,159.5,-0.0,"[119,124,51,1138,5467,4397,371865,0]",pos483-1-visibility-170
16,114.8,252.0,566.1,3.3,-158.5,0.0,"[32758,68,977,1043,8159,18372,321781,3]",pos483-0-visibility-220
17,118.1,252.0,566.2,3.0,-105.9,0.0,"[87239,3145,1885,1815,1834,17995,269232,16]",pos483-1-visibility-220
18,114.3,302.0,574.2,3.7,7.6,-0.0,"[0,0,0,0,0,0,383161,0]",pos483-0-visibility-270
19,110.8,302.0,568.2,3.8,13.8,0.0,"[0,0,0,0,0,0,383161,0]",pos483-1-visibility-270
0,997.4,34.0,479.1,4.8,-17.8,-0.0,"[0,0,0,175,133761,3914,245311,0]",pos99-0-visibility-5
1,1001.4,34.0,476.3,-2.2,-59.8,0.0,"[15582,0,0,2393,223716,53541,87929,0]",pos99-1-visibility-5
2,998.9,39.0,470.8,0.7,-153.4,0.0,"[53320,162953,0,3839,7516,79556,75977,0]",pos99-0-visibility-10
3,1002.1,39.0,472.9,-1.5,-54.8,0.0,"[15908,192641,0,2452,4925,50838,116397,0]",pos99-1-visibility-10
4,999.6,44.0,477.8,4.7,-143.2,0.0,"[57306,86428,879,5775,11736,89415,131592,30]",pos99-0-visibility-15
5,999.2,44.0,470.0,-4.4,85.1,-0.0,"[27379,229244,41,671,1612,17745,106469,0]",pos99-1-visibility-15
6,998.6,54.0,479.1,-0.4,122.8,-0.0,"[865,171255,12,710,2649,23015,184652,3]",pos99-0-visibility-25
7,1002.4,54.0,473.0,-4.8,34.3,0.0,"[0,209855,0,1215,3186,16220,152685,0]",pos99-1-visibility-25
8,1001.1,74.0,472.7,-4.7,54.3,0.0,"[16555,186016,142,2242,4823,25537,147846,0]",pos99-0-visibility-45
9,997.3,74.0,478.3,-1.6,14.2,-0.0,"[0,134458,0,1782,2186,2482,242253,0]",pos99-1-visibility-45
10,997.8,99.0,476.0,-1.8,-43.5,0.0,"[7737,31473,194,4471,9144,60891,269251,0]",pos99-0-visibility-70
11,992.8,99.0,472.1,1.3,175.4,0.0,"[76592,35339,191,4421,6332,54482,205800,4]",pos99-1-visibility-70
12,998.0,149.0,477.2,0.5,-74.2,0.0,"[105053,0,170,133,276,2232,275296,1]",pos99-0-visibility-120
13,998.0,149.0,477.6,1.0,11.0,0.0,"[0,0,0,0,0,0,383161,0]",pos99-1-visibility-120
14,998.8,199.0,478.5,-5.0,-2.7,0.0,"[0,0,0,0,0,0,383161,0]",pos99-0-visibility-170
15,995.7,199.0,471.2,0.6,-78.8,0.0,"[70526,135,76,138,48,1438,310789,11]",pos99-1-visibility-170
16,998.0,249.0,479.8,2.1,54.0,0.0,"[19608,0,448,138,542,2474,359948,3]",pos99-0-visibility-220
17,993.9,249.0,473.2,1.2,-86.9,0.0,"[55068,3827,265,138,532,2257,321071,3]",pos99-1-visibility-220
18,994.8,299.0,475.6,1.7,-16.7,0.0,"[0,0,0,0,0,0,383161,0]",pos99-0-visibility-270
19,997.7,299.0,470.3,-4.5,147.7,-0.0,"[39660,1787,3578,2834,27935,46893,260450,24]",pos99-1-visibility-270
0,2359.2,10.0,1460.0,0.3,125.3,0.0,"[210934,0,0,0,0,172227,0,0]",pos749-0-visibility-5
1,2365.9,10.0,1464.0,0.0,-12.8,0.0,"[174481,651,30436,46489,25579,81395,10628,13502]",pos749-1-visibility-5
2,2361.7,14.0,1463.9,1.3,-6.6,-0.0,"[357131,0,3,2734,13335,7281,2677,0]",pos749-0-visibility-10
3,2364.5,14.0,1459.8,-2.9,133.9,-0.0,"[300480,0,0,5559,4019,70560,2529,14]",pos749-1-visibility-10
4,2358.9,19.0,1459.3,-2.0,35.1,-0.0,"[326645,0,0,0,0,56516,0,0]",pos749-0-visibility-15
5,2363.8,19.0,1461.0,4.8,95.8,0.0,"[334125,0,0,0,0,49036,0,0]",pos749-1-visibility-15
6,2362.4,29.0,1459.3,-0.4,-6.8,0.0,"[383161,0,0,0,0,0,0,0]",pos749-0-visibility-25
7,2362.8,29.0,1463.7,-4.7,-163.6,0.0,"[23276,5421,31,778,25450,182802,145403,0]",pos749-1-visibility-25
8,2362.5,49.0,1466.6,0.9,22.2,-0.0,"[266088,0,0,0,0,0,117073,0]",pos749-0-visibility-45
9,2359.5,49.0,1464.8,2.7,-148.2,0.0,"[10275,85725,0,494,7391,27822,251454,0]",pos749-1-visibility-45
10,2360.5,74.0,1463.4,-2.2,55.2,0.0,"[246742,0,4363,1402,1826,18717,110097,14]",pos749-0-visibility-70
11,2359.4,74.0,1464.4,3.3,-1.3,-0.0,"[81257,31255,6449,867,7450,16910,238951,22]",pos749-1-visibility-70
12,2367.8,124.0,1468.9,-2.1,-119.7,-0.0,"[14837,83480,611,828,10825,10674,261906,0]",pos749-0-visibility-120
13,2361.5,124.0,1464.0,-2.2,-178.0,-0.0,"[29793,62842,163,1132,6597,17507,265127,0]",pos749-1-visibility-120
14,2358.5,174.0,1461.1,1.0,60.6,0.0,"[140074,455,1079,717,1604,14626,224588,18]",pos749-0-visibility-170
15,2362.0,174.0,1466.8,-2.0,39.4,0.0,"[177261,62,305,358,772,3970,200430,3]",pos749-1-visibility-170
16,2365.8,224.0,1462.2,-4.8,-46.0,0.0,"[0,76498,0,0,7825,467,298371,0]",pos749-0-visibility-220
17,2361.9,224.0,1464.9,-1.4,134.2,-0.0,"[80754,0,0,2,19,2428,299957,1]",pos749-1-visibility-220
18,2367.8,274.0,1462.4,-3.2,9.8,0.0,"[69501,918,6572,2228,9309,4013,290575,45]",pos749-0-visibility-270
19,2367.2,274.0,1463.5,-0.7,-168.0,-0.0,"[8356,0,0,0,0,0,374805,0]",pos749-1-visibility-270
0,1838.7,20.3,872.9,4.1,23.1,0.0,"[383161,0,0,0,0,0,0,0]",pos308-0-visibility-5
1,1840.5,20.3,874.4,2.0,159.9,0.0,"[207077,0,35738,18778,11652,68419,40327,1170]",pos308-1-visibility-5
2,1842.7,25.3,867.5,-0.4,-86.3,-0.0,"[383161,0,0,0,0,0,0,0]",pos308-0-visibility-10
3,1843.5,25.3,873.1,-0.4,-70.5,0.0,"[383161,0,0,0,0,0,0,0]",pos308-1-visibility-10
4,1847.4,30.3,873.2,-1.4,-56.1,0.0,"[383161,0,0,0,0,0,0,0]",pos308-0-visibility-15
5,1840.1,30.3,873.2,-4.9,-98.1,0.0,"[374877,0,0,0,8284,0,0,0]",pos308-1-visibility-15
6,1839.0,40.3,871.6,1.4,-54.8,0.0,"[383161,0,0,0,0,0,0,0]",pos308-0-visibility-25
7,1845.6,40.3,871.4,4.5,103.0,0.0,"[377909,0,0,0,4268,984,0,0]",pos308-1-visibility-25
8,1841.1,60.3,868.2,-0.8,20.1,0.0,"[383161,0,0,0,0,0,0,0]",pos308-0-visibility-45
9,1845.4,60.3,867.6,4.0,-126.7,0.0,"[244530,168,0,20,154,741,137548,0]",pos308-1-visibility-45
10,1845.0,85.3,868.1,-2.1,88.2,0.0,"[383161,0,0,0,0,0,0,0]",pos308-0-visibility-70
11,1841.5,85.3,876.2,-4.2,112.9,0.0,"[383161,0,0,0,0,0,0,0]",pos308-1-visibility-70
12,1840.0,135.3,869.8,-4.3,-118.2,0.0,"[213809,11200,3698,1675,4327,9919,138513,20]",pos308-0-visibility-120
13,1841.1,135.3,873.5,4.4,-63.3,-0.0,"[41906,20320,1413,92,1283,2657,315478,12]",pos308-1-visibility-120
14,1840.5,185.3,873.7,-1.8,-145.9,-0.0,"[118057,12380,462,412,5169,8308,238365,8]",pos308-0-visibility-170
15,1844.1,185.3,868.5,1.9,-160.0,0.0,"[108316,2527,0,157,1790,567,269804,0]",pos308-1-visibility-170
16,1840.1,235.3,868.3,-4.2,86.8,0.0,"[130301,16907,206,684,2144,26566,206337,16]",pos308-0-visibility-220
17,1841.8,235.3,874.0,4.8,170.4,0.0,"[47064,0,213,65,2,446,335360,11]",pos308-1-visibility-220
18,1838.7,285.3,868.1,3.6,145.4,0.0,"[43181,0,0,2,0,57,339917,4]",pos308-0-visibility-270
19,1847.7,285.3,873.9,3.1,10.2,0.0,"[0,0,0,0,0,0,383161,0]",pos308-1-visibility-270
0,2624.9,10.0,1849.2,2.4,-50.5,-0.0,"[4675,0,0,0,177961,11015,189510,0]",pos1952-0-visibility-5
1,2619.9,10.0,1847.6,4.9,-172.8,0.0,"[29480,0,0,0,198356,0,155325,0]",pos1952-1-visibility-5
2,2625.6,10.0,1848.4,1.2,54.3,0.0,"[34921,6809,17139,540,177667,28423,117662,0]",pos1952-0-visibility-10
3,2625.3,10.0,1849.9,-3.5,-99.7,-0.0,"[9132,73481,0,241,160299,22101,117907,0]",pos1952-1-visibility-10
4,2628.0,10.0,1850.6,-4.7,-128.3,0.0,"[0,233644,0,0,52,0,149465,0]",pos1952-0-visibility-15
5,2626.8,10.0,1849.1,1.8,53.3,0.0,"[41035,160630,17328,675,6351,28262,128880,0]",pos1952-1-visibility-15
6,2621.3,14.4,1851.7,1.6,-70.4,0.0,"[9912,135508,70,611,13445,24238,199377,0]",pos1952-0-visibility-25
7,2620.7,14.4,1842.4,3.8,-128.1,-0.0,"[0,129219,0,0,436,86,253420,0]",pos1952-1-visibility-25
8,2621.9,34.4,1844.4,4.3,-34.2,0.0,"[1587,106711,0,0,4047,2376,268440,0]",pos1952-0-visibility-45
9,2626.3,34.4,1842.5,-0.4,-138.5,0.0,"[0,141239,0,0,61,0,241861,0]",pos1952-1-visibility-45
10,2618.7,59.4,1851.1,-4.6,161.5,-0.0,"[101032,290,0,7170,86744,0,187925,0]",pos1952-0-visibility-70
11,2623.5,59.4,1842.7,-0.7,-97.1,0.0,"[25350,47286,73,2101,19660,33201,255488,2]",pos1952-1-visibility-70
12,2619.8,109.4,1849.4,1.3,177.0,-0.0,"[22410,0,0,0,0,0,360751,0]",pos1952-0-visibility-120
13,2624.5,109.4,1849.6,-3.4,-99.5,0.0,"[25342,12017,89,710,12730,20597,311667,9]",pos1952-1-visibility-120
14,2627.0,159.4,1842.6,2.3,-131.5,0.0,"[0,0,0,0,0,0,383161,0]",pos1952-0-visibility-170
15,2623.1,159.4,1849.1,4.6,47.1,0.0,"[116774,0,2433,257,90,8210,255377,20]",pos1952-1-visibility-170
16,2621.0,209.4,1849.2,-3.6,105.5,-0.0,"[88055,0,0,8,8,497,294591,2]",pos1952-0-visibility-220
17,2618.6,209.4,1844.5,4.1,-129.7,0.0,"[0,0,0,0,0,0,383161,0]",pos1952-1-visibility-220
18,2627.7,259.4,1842.3,-4.1,-59.8,-0.0,"[0,0,0,0,0,0,383161,0]",pos1952-0-visibility-270
19,2618.5,259.4,1851.6,1.6,-71.0,0.0,"[0,0,0,0,0,0,383161,0]",pos1952-1-visibility-270
0,2369.5,10.0,754.2,-3.3,-113.4,-0.0,"[0,214065,0,0,5958,334,162804,0]",pos611-0-visibility-5
1,2364.2,10.0,748.5,3.8,167.2,0.0,"[4237,39665,11537,0,11728,267252,48742,0]",pos611-1-visibility-5
2,2367.0,12.3,757.1,-5.0,-151.0,-0.0,"[3955,229971,0,14,7290,1746,140184,1]",pos611-0-visibility-10
3,2362.5,12.3,750.2,2.0,-12.0,-0.0,"[176916,0,78619,7527,27702,48377,43600,420]",pos611-1-visibility-10
4,2366.4,17.3,752.4,0.7,-83.6,0.0,"[0,162267,0,0,4537,610,215747,0]",pos611-0-visibility-15
5,2363.9,17.3,755.4,-1.9,-44.2,0.0,"[11625,66414,37055,2047,38411,48603,178841,165]",pos611-1-visibility-15
6,2360.4,27.3,755.1,3.1,-74.6,0.0,"[0,125916,0,0,4155,585,252505,0]",pos611-0-visibility-25
7,2362.0,27.3,751.2,3.7,-13.5,0.0,"[222556,0,4357,2042,9447,28453,116113,193]",pos611-1-visibility-25
8,2364.8,47.3,752.4,-0.3,-139.3,0.0,"[2738,156702,24,38,6913,2360,214386,0]",pos611-0-visibility-45
9,2362.9,47.3,748.9,4.0,-16.7,0.0,"[153758,0,108,291,5772,425,222807,0]",pos611-1-visibility-45
10,2367.6,72.3,756.6,0.9,-53.4,-0.0,"[0,52111,9802,2297,13612,10671,294571,97]",pos611-0-visibility-70
11,2367.0,72.3,757.2,-0.1,-159.5,0.0,"[20842,134256,210,251,4911,6008,216682,1]",pos611-1-visibility-70
12,2369.5,122.3,749.7,1.6,-53.6,0.0,"[0,17163,0,0,67,436,365495,0]",pos611-0-visibility-120
13,2360.3,122.3,752.5,-4.2,67.4,0.0,"[171457,0,22047,6099,6854,10112,166426,166]",pos611-1-visibility-120
14,2367.7,172.3,753.1,2.1,157.8,0.0,"[120445,0,43,23,20,2670,259959,1]",pos611-0-visibility-170
15,2363.5,172.3,755.3,-1.5,133.1,0.0,"[172000,0,144,201,265,5684,204859,8]",pos611-1-visibility-170
16,2368.1,222.3,750.1,-2.8,-53.9,0.0,"[0,626,0,0,0,0,382535,0]",pos611-0-visibility-220
17,2363.5,222.3,748.7,2.7,-162.4,0.0,"[12643,46071,111,446,5645,5555,312688,2]",pos611-1-visibility-220
18,2365.6,272.3,749.5,-0.6,31.7,-0.0,"[0,0,0,0,0,0,383161,0]",pos611-0-visibility-270
19,2363.2,272.3,754.3,0.2,120.0,0.0,"[120741,5,277,328,710,3079,258004,17]",pos611-1-visibility-270
0,332.2,25.4,1197.4,-1.2,-178.7,0.0,"[0,0,0,1132,269704,108545,3780,0]",pos1532-0-visibility-5
1,340.4,25.4,1192.1,4.6,99.7,0.0,"[0,0,0,0,383161,0,0,0]",pos1532-1-visibility-5
2,331.4,30.4,1198.0,-1.9,-153.9,-0.0,"[0,0,0,2638,232663,128110,19750,0]",pos1532-0-visibility-10
3,333.0,30.4,1197.3,-4.1,-87.3,0.0,"[41,0,0,609,245231,137276,4,0]",pos1532-1-visibility-10
4,331.7,35.4,1200.2,2.1,-170.6,0.0,"[0,113708,0,2875,39182,143431,83960,5]",pos1532-0-visibility-15
5,332.6,35.4,1193.2,4.7,12.0,0.0,"[2528,973,0,7046,124884,73996,173734,0]",pos1532-1-visibility-15
6,340.5,45.4,1191.0,-3.1,149.7,0.0,"[5,42417,0,1978,65593,167703,105465,0]",pos1532-0-visibility-25
7,332.7,45.4,1191.8,-3.2,84.8,-0.0,"[6823,132216,0,85,52466,70115,121456,0]",pos1532-1-visibility-25
8,337.6,65.4,1199.1,3.1,10.1,0.0,"[30139,0,2,359,36654,112595,203412,0]",pos1532-0-visibility-45
9,338.5,65.4,1192.9,1.0,-122.8,0.0,"[73917,0,379,156,1577,130111,177018,3]",pos1532-1-visibility-45
10,332.3,90.4,1193.3,-4.5,-139.1,-0.0,"[72491,0,298,822,7081,160960,141485,24]",pos1532-0-visibility-70
11,338.0,90.4,1196.5,2.2,54.7,0.0,"[0,0,261,215,2863,91056,288766,0]",pos1532-1-visibility-70
12,336.6,140.4,1197.6,4.0,-94.1,0.0,"[141361,1,12,1,0,1931,239853,2]",pos1532-0-visibility-120
13,336.8,140.4,1200.1,3.6,-172.5,0.0,"[11456,0,17,37,285,19336,352030,0]",pos1532-1-visibility-120
14,332.1,190.4,1193.5,-2.2,-81.6,0.0,"[166006,15,391,290,1133,22129,193196,1]",pos1532-0-visibility-170
15,339.1,190.4,1200.3,4.2,-36.1,0.0,"[6412,57764,5,934,1593,8584,307869,0]",pos1532-1-visibility-170
16,336.4,240.4,1194.1,-3.0,153.8,0.0,"[0,0,0,0,0,0,383161,0]",pos1532-0-visibility-220
17,337.9,240.4,1196.9,-0.7,-169.1,0.0,"[9772,0,0,0,0,0,373389,0]",pos1532-1-visibility-220
18,334.2,290.4,1193.1,-3.4,-126.8,-0.0,"[95369,5,2421,680,151,7518,276989,28]",pos1532-0-visibility-270
19,335.0,290.4,1193.5,-3.4,131.1,0.0,"[0,0,0,0,0,0,383161,0]",pos1532-1-visibility-270
0,545.7,26.1,1671.0,-3.6,-99.2,0.0,"[342326,0,0,40835,0,0,0,0]",pos2103-0-visibility-5
1,546.6,26.1,1669.6,1.4,-39.0,-0.0,"[170883,0,95586,41971,829,42812,30125,955]",pos2103-1-visibility-5
2,544.4,31.1,1668.5,5.0,-78.9,0.0,"[370904,0,0,0,0,12257,0,0]",pos2103-0-visibility-10
3,538.2,31.1,1668.1,-0.2,64.5,0.0,"[0,0,0,0,0,383161,0,0]",pos2103-1-visibility-10
4,545.9,36.1,1671.0,4.6,60.1,0.0,"[0,0,0,0,0,305308,77853,0]",pos2103-0-visibility-15
5,543.8,36.1,1661.3,-4.5,-118.7,0.0,"[383161,0,0,0,0,0,0,0]",pos2103-1-visibility-15
6,541.0,46.1,1669.1,2.9,63.0,0.0,"[421,2,0,512,5121,138186,238919,0]",pos2103-0-visibility-25
7,542.8,46.1,1670.9,-0.1,-60.1,0.0,"[383161,0,0,0,0,0,0,0]",pos2103-1-visibility-25
8,540.2,66.1,1669.7,1.6,-86.9,0.0,"[330062,0,0,0,0,0,53099,0]",pos2103-0-visibility-45
9,539.3,66.1,1667.4,-3.1,-50.0,0.0,"[325368,0,4652,2137,1298,11892,37791,23]",pos2103-1-visibility-45
10,543.3,91.1,1662.2,1.0,97.6,0.0,"[6658,3860,1353,1784,18860,8478,342168,0]",pos2103-0-visibility-70
11,540.8,91.1,1668.5,1.6,-116.0,0.0,"[184216,0,0,0,0,858,198087,0]",pos2103-1-visibility-70
12,542.0,141.1,1661.1,4.3,-28.2,0.0,"[85345,11051,2569,843,2491,15858,264973,31]",pos2103-0-visibility-120
13,540.6,141.1,1662.0,2.4,66.8,0.0,"[448,312,0,4486,32702,1740,343473,0]",pos2103-1-visibility-120
14,542.0,191.1,1665.8,0.6,-27.2,0.0,"[88829,19066,2960,978,2206,23054,246007,61]",pos2103-0-visibility-170
15,541.4,191.1,1662.4,-4.5,112.2,0.0,"[0,0,0,0,0,0,383161,0]",pos2103-1-visibility-170
16,542.6,241.1,1664.4,3.9,115.3,0.0,"[0,0,0,0,0,0,383161,0]",pos2103-0-visibility-220
17,541.8,241.1,1666.1,-2.2,-90.1,0.0,"[151526,1155,41,61,511,2386,227481,0]",pos2103-1-visibility-220
18,542.0,291.1,1662.1,1.1,167.5,0.0,"[0,0,0,0,0,0,383161,0]",pos2103-0-visibility-270
19,545.1,291.1,1661.7,0.6,99.3,0.0,"[0,0,0,0,0,0,383161,0]",pos2103-1-visibility-270
0,2346.8,10.0,954.7,1.3,89.0,0.0,"[16227,0,0,0,358625,1488,6821,0]",pos658-0-visibility-5
1,2343.0,10.0,956.4,-2.2,126.6,0.0,"[3709,0,0,0,375431,1862,2159,0]",pos658-1-visibility-5
2,2345.7,10.0,957.8,0.7,77.5,0.0,"[98227,3894,0,0,261302,5137,14601,0]",pos658-0-visibility-10
3,2340.8,10.0,963.5,1.4,79.0,-0.0,"[71724,161491,0,1,113401,20526,16018,0]",pos658-1-visibility-10
4,2345.3,10.0,961.1,-3.4,168.8,0.0,"[15519,182855,2707,1092,39944,86892,54109,43]",pos658-0-visibility-15
5,2340.9,10.0,961.6,-2.7,-117.6,0.0,"[222,207109,0,0,11890,539,163401,0]",pos658-1-visibility-15
6,2347.3,13.5,957.4,0.0,11.4,-0.0,"[73073,73829,8911,865,53312,58628,114447,96]",pos658-0-visibility-25
7,2341.9,13.5,961.8,3.5,34.0,0.0,"[110199,0,41323,2594,44472,61822,122640,111]",pos658-1-visibility-25
8,2344.3,33.5,957.3,-3.6,167.7,0.0,"[121390,22505,24255,3796,27748,91439,91985,43]",pos658-0-visibility-45
9,2345.4,33.5,961.7,2.8,-79.5,0.0,"[0,126853,0,0,2554,62,253692,0]",pos658-1-visibility-45
10,2339.5,58.5,956.7,0.9,12.2,0.0,"[104576,0,25617,8924,22132,23123,198314,475]",pos658-0-visibility-70
11,2343.4,58.5,955.4,-3.2,20.0,0.0,"[115189,0,39616,13039,23103,41209,150423,582]",pos658-1-visibility-70
12,2343.2,108.5,961.8,-2.2,159.7,-0.0,"[172671,0,2184,922,8521,19441,179417,5]",pos658-0-visibility-120
13,2344.4,108.5,962.2,-4.0,-164.1,0.0,"[43462,101959,9317,487,11779,20092,196060,5]",pos658-1-visibility-120
14,2347.0,158.5,957.4,0.5,94.0,0.0,"[165499,0,43,130,418,6863,210205,3]",pos658-0-visibility-170
15,2339.8,158.5,959.4,-0.6,-85.1,0.0,"[0,47802,0,0,1269,0,334090,0]",pos658-1-visibility-170
16,2344.4,208.5,961.8,4.6,60.2,-0.0,"[71356,4514,252,314,456,6332,299933,4]",pos658-0-visibility-220
17,2347.2,208.5,955.2,2.5,-171.2,0.0,"[15375,38184,0,286,3694,7975,317647,0]",pos658-1-visibility-220
18,2342.1,258.5,954.9,3.6,112.2,-0.0,"[89718,10,1,37,328,1620,291446,1]",pos658-0-visibility-270
19,2342.0,258.5,958.0,0.0,-131.6,0.0,"[8942,2486,499,554,7893,3815,358971,1]",pos658-1-visibility-270
0,183.1,42.1,714.7,-2.7,134.7,0.0,"[0,0,0,0,17678,365483,0,0]",pos356-0-visibility-5
1,182.0,42.1,722.8,3.7,67.4,-0.0,"[424,0,0,7030,10220,365472,0,15]",pos356-1-visibility-5
2,187.0,47.1,723.1,0.6,53.5,0.0,"[0,0,0,0,0,383161,0,0]",pos356-0-visibility-10
3,186.0,47.1,721.4,-3.6,-171.4,0.0,"[0,0,42415,15,77788,199063,63880,0]",pos356-1-visibility-10
4,185.5,52.1,722.8,4.1,-39.1,0.0,"[0,0,0,13,87,267707,115354,0]",pos356-0-visibility-15
5,187.1,52.1,713.7,-3.4,-122.2,0.0,"[1882,0,123,17,13620,316647,50872,0]",pos356-1-visibility-15
6,183.1,62.1,721.9,0.5,-154.0,-0.0,"[21183,0,422,25,1535,172603,187393,0]",pos356-0-visibility-25
7,178.9,62.1,722.4,-4.0,98.3,0.0,"[107391,0,0,234,2084,166230,107222,0]",pos356-1-visibility-25
8,185.7,82.1,720.6,1.1,56.8,0.0,"[167857,0,0,0,5,3391,211877,31]",pos356-0-visibility-45
9,186.7,82.1,718.8,2.5,97.8,0.0,"[109449,0,0,0,0,1316,272396,0]",pos356-1-visibility-45
10,186.1,107.1,718.5,-0.9,136.3,-0.0,"[0,0,0,26,895,43951,338289,0]",pos356-0-visibility-70
11,181.5,107.1,722.5,0.4,60.1,0.0,"[67840,0,0,0,0,963,314357,1]",pos356-1-visibility-70
12,182.7,157.1,720.5,4.4,-27.3,0.0,"[29695,8252,454,1418,3426,24032,315846,38]",pos356-0-visibility-120
13,186.7,157.1,715.4,0.7,-3.8,0.0,"[105026,0,1299,1223,370,10558,264633,52]",pos356-1-visibility-120
14,186.2,207.1,716.2,3.7,106.4,0.0,"[0,0,0,0,0,0,383161,0]",pos356-0-visibility-170
15,183.3,207.1,720.4,2.5,-127.4,-0.0,"[108912,0,1080,273,775,12408,259699,14]",pos356-1-visibility-170
16,181.4,257.1,722.8,2.2,-38.9,0.0,"[0,3367,0,197,399,2222,376976,0]",pos356-0-visibility-220
17,184.4,257.1,721.0,-4.1,-42.8,0.0,"[0,45183,522,1341,6530,20304,309281,0]",pos356-1-visibility-220
18,183.8,307.1,716.6,-3.4,-113.4,0.0,"[134989,222,3051,1371,2027,21509,219956,36]",pos356-0-visibility-270
19,181.3,307.1,714.1,-0.4,175.0,0.0,"[708,1726,464,450,3786,2825,373202,0]",pos356-1-visibility-270
0,114.2,41.0,156.9,4.0,103.3,0.0,"[121482,0,21619,42744,879,195833,0,604]",pos962-0-visibility-5
1,114.4,41.0,156.3,-3.0,135.7,0.0,"[175519,0,0,75726,0,131916,0,0]",pos962-1-visibility-5
2,114.2,46.0,158.8,-3.4,-83.9,0.0,"[282937,0,0,0,8499,77475,14250,0]",pos962-0-visibility-10
3,113.3,46.0,161.9,3.3,111.5,0.0,"[332811,0,7075,2991,0,40284,0,0]",pos962-1-visibility-10
4,116.4,51.0,154.9,1.8,150.0,-0.0,"[383161,0,0,0,0,0,0,0]",pos962-0-visibility-15
5,118.1,51.0,160.6,2.3,40.6,-0.0,"[273147,0,1715,6914,265,85036,15278,806]",pos962-1-visibility-15
6,121.0,61.0,156.9,-1.4,162.4,0.0,"[383161,0,0,0,0,0,0,0]",pos962-0-visibility-25
7,120.6,61.0,155.1,1.8,-102.1,0.0,"[317762,0,0,937,993,7118,56351,0]",pos962-1-visibility-25
8,114.2,81.0,153.1,3.0,-89.5,-0.0,"[229845,0,0,0,48,9150,144108,10]",pos962-0-visibility-45
9,118.5,81.0,160.7,-1.2,126.8,0.0,"[345606,0,0,0,0,0,37555,0]",pos962-1-visibility-45
10,118.4,106.0,155.0,-2.8,105.5,-0.0,"[30266,0,0,0,0,0,352895,0]",pos962-0-visibility-70
11,114.3,106.0,157.0,-2.3,43.8,0.0,"[110472,0,0,0,0,0,272689,0]",pos962-1-visibility-70
12,117.4,156.0,156.3,-0.8,-61.2,-0.0,"[8377,0,0,0,0,0,374784,0]",pos962-0-visibility-120
13,122.3,156.0,159.6,4.5,-81.8,0.0,"[15129,4765,8,210,830,11759,350460,0]",pos962-1-visibility-120
14,113.6,206.0,161.1,1.2,-119.1,-0.0,"[58275,76933,404,1402,1709,13169,231261,8]",pos962-0-visibility-170
15,113.1,206.0,160.7,-4.0,-59.4,0.0,"[0,0,0,0,0,0,383161,0]",pos962-1-visibility-170
16,122.3,256.0,160.4,-4.4,-20.3,0.0,"[0,0,0,0,0,0,383161,0]",pos962-0-visibility-220
17,120.5,256.0,157.6,4.0,113.4,0.0,"[0,0,0,0,0,0,383161,0]",pos962-1-visibility-220
18,115.7,306.0,154.5,-3.4,-97.6,-0.0,"[41660,46423,328,1114,1721,11675,280237,3]",pos962-0-visibility-270
19,119.3,306.0,156.8,2.0,115.5,0.0,"[0,0,0,0,0,0,383161,0]",pos962-1-visibility-270
0,239.3,37.1,590.5,3.2,21.4,0.0,"[3,0,133,9421,80743,292861,0,0]",pos354-0-visibility-5
1,243.5,37.1,592.3,-3.4,83.9,0.0,"[49406,0,111049,37402,62257,118590,3102,1355]",pos354-1-visibility-5
2,247.8,42.1,593.4,-4.5,-103.6,0.0,"[0,0,63244,48934,52753,173649,44187,394]",pos354-0-visibility-10
3,242.1,42.1,591.5,4.4,75.9,0.0,"[66253,0,52613,13945,15269,146772,86966,1343]",pos354-1-visibility-10
4,247.6,47.1,598.6,0.6,-145.2,0.0,"[0,0,0,0,11053,318022,54086,0]",pos354-0-visibility-15
5,247.9,47.1,593.4,-3.7,-22.7,0.0,"[33859,0,0,0,0,283535,65767,0]",pos354-1-visibility-15
6,239.1,57.1,590.4,-1.4,43.2,-0.0,"[224561,0,2170,852,30,144563,10882,103]",pos354-0-visibility-25
7,243.3,57.1,594.0,-4.1,-169.0,0.0,"[9473,0,66,4732,80345,148487,140058,0]",pos354-1-visibility-25
8,243.8,77.1,591.3,3.9,-41.3,0.0,"[0,13553,27,965,4106,104739,259771,0]",pos354-0-visibility-45
9,248.2,77.1,594.6,4.9,-169.8,-0.0,"[13344,48,128,290,1576,115174,252601,0]",pos354-1-visibility-45
