,x,y,z,xh,yh,zh,f_xyz,image_name
0,1841.5,31.3,1087.4,-0.6,48.9,-0.0,"[14062,0,0,0,134642,234457]",pos1734-0-buildingData-20
1,1841.5,31.3,1087.4,3.3,13.4,0.0,"[26762,0,0,0,230576,125823]",pos1734-1-buildingData-20
2,1841.5,71.3,1087.4,-1.9,94.3,0.0,"[57310,0,0,0,253652,72199]",pos1734-0-buildingData-60
3,1841.5,71.3,1087.4,1.8,-154.3,-0.0,"[215239,0,0,0,40482,127440]",pos1734-1-buildingData-60
4,1841.5,111.3,1087.4,4.7,-43.7,0.0,"[78273,0,0,1,56041,248846]",pos1734-0-buildingData-100
5,1841.5,111.3,1087.4,1.5,95.1,0.0,"[20173,0,0,0,220125,142863]",pos1734-1-buildingData-100
6,1841.5,151.3,1087.4,-0.3,105.8,0.0,"[18497,0,0,0,175071,189593]",pos1734-0-buildingData-140
7,1841.5,151.3,1087.4,-0.9,-45.4,0.0,"[59573,0,0,0,60960,262628]",pos1734-1-buildingData-140
8,1841.5,211.3,1087.4,0.6,154.9,0.0,"[28426,0,0,0,58045,296690]",pos1734-0-buildingData-200
9,1841.5,211.3,1087.4,0.3,123.7,-0.0,"[65749,0,0,0,58874,258538]",pos1734-1-buildingData-200
0,2736.9,10.0,748.9,-4.6,-39.0,0.0,"[0,0,0,0,0,383161]",pos876-0-buildingData-20
1,2736.9,10.0,748.9,4.5,-80.6,0.0,"[0,0,0,0,0,383161]",pos876-1-buildingData-20
2,2736.9,47.9,748.9,-2.7,-130.9,-0.0,"[0,0,0,0,0,383161]",pos876-0-buildingData-60
3,2736.9,47.9,748.9,2.9,83.2,0.0,"[65260,0,0,0,32673,285228]",pos876-1-buildingData-60
4,2736.9,87.9,748.9,-4.0,155.1,0.0,"[28951,0,0,0,15976,338234]",pos876-0-buildingData-100
5,2736.9,87.9,748.9,1.6,61.5,-0.0,"[76262,0,0,1,7529,299369]",pos876-1-buildingData-100
6,2736.9,127.9,748.9,3.5,3.2,-0.0,"[0,0,0,0,0,383161]",pos876-0-buildingData-140
7,2736.9,127.9,748.9,-2.2,40.8,-0.0,"[13800,0,0,0,6164,363197]",pos876-1-buildingData-140
8,2736.9,187.9,748.9,-0.2,35.8,0.0,"[0,0,0,0,0,383161]",pos876-0-buildingData-200
9,2736.9,187.9,748.9,4.2,-115.1,0.0,"[0,0,0,0,0,383161]",pos876-1-buildingData-200
0,537.0,54.7,167.7,1.5,120.3,0.0,"[61072,0,0,0,29798,292291]",pos3-0-buildingData-20
1,537.0,54.7,167.7,4.3,-109.2,-0.0,"[12136,0,0,0,11226,359799]",pos3-1-buildingData-20
2,537.0,94.7,167.7,-3.5,-128.3,0.0,"[21463,0,0,0,32047,329651]",pos3-0-buildingData-60
3,537.0,94.7,167.7,-2.9,-21.7,0.0,"[0,0,0,0,0,383161]",pos3-1-buildingData-60
4,537.0,134.7,167.7,-2.8,-60.4,0.0,"[0,0,0,0,0,383161]",pos3-0-buildingData-100
5,537.0,134.7,167.7,2.8,95.6,0.0,"[126218,0,0,0,9680,247263]",pos3-1-buildingData-100
6,537.0,174.7,167.7,-3.7,27.2,-0.0,"[0,0,0,0,0,383161]",pos3-0-buildingData-140
7,537.0,174.7,167.7,-0.5,103.8,0.0,"[69848,0,0,0,17072,296241]",pos3-1-buildingData-140
8,537.0,234.7,167.7,-4.8,142.0,0.0,"[13006,0,0,1,22351,347803]",pos3-0-buildingData-200
9,537.0,234.7,167.7,-2.9,98.2,-0.0,"[14682,0,0,0,9098,359381]",pos3-1-buildingData-200
0,2854.6,10.0,972.5,4.9,107.0,-0.0,"[42988,0,0,0,33275,306898]",pos916-0-buildingData-20
1,2854.6,10.0,972.5,-4.2,154.9,0.0,"[6892,0,0,0,5725,370544]",pos916-1-buildingData-20
2,2854.6,48.6,972.5,-0.1,-119.0,-0.0,"[0,0,0,0,0,383161]",pos916-0-buildingData-60
3,2854.6,48.6,972.5,0.0,-168.5,0.0,"[4077,0,0,0,2901,376183]",pos916-1-buildingData-60
4,2854.6,88.6,972.5,0.4,156.9,0.0,"[7622,0,0,0,7360,368179]",pos916-0-buildingData-100
5,2854.6,88.6,972.5,1.7,-35.6,-0.0,"[0,0,0,0,0,383161]",pos916-1-buildingData-100
6,2854.6,128.6,972.5,4.6,158.4,0.0,"[8469,0,0,0,5097,369595]",pos916-0-buildingData-140
7,2854.6,128.6,972.5,-3.1,-99.0,0.0,"[0,0,0,0,0,383161]",pos916-1-buildingData-140
8,2854.6,188.6,972.5,-0.6,-39.4,-0.0,"[0,0,0,0,0,383161]",pos916-0-buildingData-200
9,2854.6,188.6,972.5,-0.2,161.2,-0.0,"[8665,0,0,0,2077,372419]",pos916-1-buildingData-200
0,2278.0,22.4,727.5,-1.1,0.5,-0.0,"[259438,0,0,0,9678,114045]",pos610-0-buildingData-20
1,2278.0,22.4,727.5,-0.2,75.4,0.0,"[104471,0,0,0,234141,44549]",pos610-1-buildingData-20
2,2278.0,62.4,727.5,3.7,-140.7,0.0,"[3156,0,0,0,1190,378815]",pos610-0-buildingData-60
3,2278.0,62.4,727.5,2.2,-108.3,0.0,"[0,0,0,0,0,383161]",pos610-1-buildingData-60
4,2278.0,102.4,727.5,4.6,-52.8,0.0,"[0,0,0,0,0,383161]",pos610-0-buildingData-100
5,2278.0,102.4,727.5,-1.5,-87.5,-0.0,"[0,0,0,0,0,383161]",pos610-1-buildingData-100
6,2278.0,142.4,727.5,2.4,-166.6,0.0,"[24970,0,0,0,20069,338122]",pos610-0-buildingData-140
7,2278.0,142.4,727.5,4.3,-123.1,-0.0,"[0,0,0,0,168,382993]",pos610-1-buildingData-140
8,2278.0,202.4,727.5,1.1,29.2,-0.0,"[976,0,0,0,0,382185]",pos610-0-buildingData-200
9,2278.0,202.4,727.5,-1.5,-92.2,0.0,"[0,0,0,0,0,383161]",pos610-1-buildingData-200
0,313.7,50.1,429.0,1.2,-17.9,-0.0,"[59301,0,0,0,0,323860]",pos998-0-buildingData-20
1,313.7,50.1,429.0,4.1,20.6,0.0,"[32474,0,0,0,146936,203751]",pos998-1-buildingData-20
2,313.7,90.1,429.0,1.3,-42.0,0.0,"[0,0,0,0,0,383161]",pos998-0-buildingData-60
3,313.7,90.1,429.0,4.2,162.3,0.0,"[155,0,0,0,32,382974]",pos998-1-buildingData-60
4,313.7,130.1,429.0,2.5,-176.6,0.0,"[6798,0,0,0,7068,369295]",pos998-0-buildingData-100
5,313.7,130.1,429.0,2.2,-102.5,0.0,"[20911,0,0,0,32379,329871]",pos998-1-buildingData-100
6,313.7,170.1,429.0,1.4,101.1,-0.0,"[0,0,0,0,0,383161]",pos998-0-buildingData-140
7,313.7,170.1,429.0,-0.5,98.6,-0.0,"[2830,0,0,0,456,379875]",pos998-1-buildingData-140
8,313.7,230.1,429.0,-3.0,24.2,0.0,"[9292,0,0,0,1267,372602]",pos998-0-buildingData-200
9,313.7,230.1,429.0,-3.2,-9.5,-0.0,"[0,0,0,0,0,383161]",pos998-1-buildingData-200
0,886.4,56.6,882.5,4.5,-177.6,0.0,"[85855,0,0,0,58231,239075]",pos1253-0-buildingData-20
1,886.4,56.6,882.5,-3.5,-146.2,-0.0,"[86669,0,0,0,121237,175255]",pos1253-1-buildingData-20
2,886.4,96.6,882.5,-3.5,127.9,0.0,"[48856,0,0,0,231,334074]",pos1253-0-buildingData-60
3,886.4,96.6,882.5,-1.5,168.3,-0.0,"[81027,0,0,0,74251,227883]",pos1253-1-buildingData-60
4,886.4,136.6,882.5,-3.4,-88.3,-0.0,"[108095,0,0,0,124010,151056]",pos1253-0-buildingData-100
5,886.4,136.6,882.5,0.4,-167.7,0.0,"[80851,0,0,0,74247,228063]",pos1253-1-buildingData-100
6,886.4,176.6,882.5,0.9,2.6,-0.0,"[0,0,0,0,0,383161]",pos1253-0-buildingData-140
7,886.4,176.6,882.5,1.8,-76.4,0.0,"[61197,0,0,0,70023,251941]",pos1253-1-buildingData-140
8,886.4,236.6,882.5,-4.2,125.1,0.0,"[4066,0,0,0,956,378139]",pos1253-0-buildingData-200
9,886.4,236.6,882.5,2.6,166.6,-0.0,"[19210,0,0,0,24203,339748]",pos1253-1-buildingData-200
0,356.5,52.7,390.3,-3.1,79.4,0.0,"[53994,0,0,0,147578,181589]",pos1041-0-buildingData-20
1,356.5,52.7,390.3,0.2,34.2,0.0,"[61029,0,0,0,101419,220713]",pos1041-1-buildingData-20
2,356.5,92.7,390.3,4.7,119.5,0.0,"[22798,0,0,1,104805,255557]",pos1041-0-buildingData-60
3,356.5,92.7,390.3,-2.8,-168.8,0.0,"[12143,0,0,0,9700,361318]",pos1041-1-buildingData-60
4,356.5,132.7,390.3,2.1,9.6,0.0,"[149175,0,0,0,0,233986]",pos1041-0-buildingData-100
5,356.5,132.7,390.3,-3.6,-154.4,-0.0,"[30183,0,0,0,21470,331508]",pos1041-1-buildingData-100
6,356.5,172.7,390.3,4.3,150.1,-0.0,"[2609,0,0,0,1131,379421]",pos1041-0-buildingData-140
7,356.5,172.7,390.3,-3.5,160.2,0.0,"[248,0,0,0,340,382573]",pos1041-1-buildingData-140
8,356.5,232.7,390.3,-0.3,33.0,0.0,"[0,0,0,0,22,383139]",pos1041-0-buildingData-200
9,356.5,232.7,390.3,1.4,63.2,0.0,"[0,0,0,0,0,383161]",pos1041-1-buildingData-200
0,555.0,38.7,1735.7,1.9,-71.0,0.0,"[160073,0,0,0,93538,129550]",pos2160-0-buildingData-20
1,555.0,38.7,1735.7,-0.6,-32.2,-0.0,"[60835,0,0,0,291618,30708]",pos2160-1-buildingData-20
2,555.0,78.7,1735.7,2.9,-26.3,-0.0,"[4033,0,0,0,213395,165733]",pos2160-0-buildingData-60
3,555.0,78.7,1735.7,0.1,-150.6,0.0,"[0,0,0,0,0,383161]",pos2160-1-buildingData-60
4,555.0,118.7,1735.7,2.5,161.5,0.0,"[0,0,0,0,0,383161]",pos2160-0-buildingData-100
5,555.0,118.7,1735.7,2.2,-51.8,0.0,"[85199,0,0,0,88799,209163]",pos2160-1-buildingData-100
6,555.0,158.7,1735.7,-1.2,155.2,-0.0,"[0,0,0,0,0,383161]",pos2160-0-buildingData-140
7,555.0,158.7,1735.7,-2.9,-124.7,0.0,"[225,0,0,0,0,382936]",pos2160-1-buildingData-140
8,555.0,218.7,1735.7,-0.7,71.5,0.0,"[177,0,0,0,0,382984]",pos2160-0-buildingData-200
9,555.0,218.7,1735.7,3.1,-23.7,0.0,"[26608,0,0,0,24003,332550]",pos2160-1-buildingData-200
0,2364.2,30.3,1627.1,0.7,-110.0,-0.0,"[1240,0,0,0,4465,377456]",pos1623-0-buildingData-20
1,2364.2,30.3,1627.1,-4.3,28.9,0.0,"[0,0,0,0,189782,193379]",pos1623-1-buildingData-20
2,2364.2,70.3,1627.1,2.2,147.8,0.0,"[23883,0,0,0,86618,272660]",pos1623-0-buildingData-60
3,2364.2,70.3,1627.1,-2.9,-122.6,0.0,"[962,0,0,0,3516,378683]",pos1623-1-buildingData-60
4,2364.2,110.3,1627.1,3.3,8.9,0.0,"[39882,0,0,0,61147,282132]",pos1623-0-buildingData-100
5,2364.2,110.3,1627.1,-3.3,-111.7,0.0,"[1625,0,0,0,8206,373330]",pos1623-1-buildingData-100
6,2364.2,150.3,1627.1,-0.3,-97.9,0.0,"[9602,0,0,0,8866,364693]",pos1623-0-buildingData-140
7,2364.2,150.3,1627.1,4.4,-15.8,0.0,"[5786,0,0,0,275,377100]",pos1623-1-buildingData-140
8,2364.2,210.3,1627.1,-0.2,-53.9,-0.0,"[0,0,0,0,0,383161]",pos1623-0-buildingData-200
9,2364.2,210.3,1627.1,-1.0,-174.7,0.0,"[20226,0,0,0,0,362935]",pos1623-1-buildingData-200
0,1634.3,33.8,1875.7,4.0,133.7,-0.0,"[0,0,0,0,354563,28598]",pos2042-0-buildingData-20
1,1634.3,33.8,1875.7,4.5,-81.9,0.0,"[0,0,0,0,379110,4051]",pos2042-1-buildingData-20
2,1634.3,73.8,1875.7,2.1,-64.0,-0.0,"[59853,0,0,0,242243,81065]",pos2042-0-buildingData-60
3,1634.3,73.8,1875.7,4.8,139.9,0.0,"[0,0,0,0,102778,280383]",pos2042-1-buildingData-60
4,1634.3,113.8,1875.7,-0.7,-146.0,-0.0,"[0,0,0,0,0,383161]",pos2042-0-buildingData-100
5,1634.3,113.8,1875.7,-0.9,-141.4,0.0,"[0,0,0,0,2001,381160]",pos2042-1-buildingData-100
6,1634.3,153.8,1875.7,0.8,163.7,0.0,"[0,0,0,0,0,383161]",pos2042-0-buildingData-140
7,1634.3,153.8,1875.7,-1.1,-130.4,0.0,"[24080,0,0,0,0,359081]",pos2042-1-buildingData-140
8,1634.3,213.8,1875.7,4.6,73.5,0.0,"[25255,0,0,0,29155,328751]",pos2042-0-buildingData-200
9,1634.3,213.8,1875.7,4.2,-25.1,0.0,"[37552,0,0,2,38894,306713]",pos2042-1-buildingData-200
0,392.0,54.5,888.1,3.5,-116.7,-0.0,"[23517,0,0,0,18264,341380]",pos513-0-buildingData-20
1,392.0,54.5,888.1,1.0,-173.3,0.0,"[7939,0,0,0,9824,365398]",pos513-1-buildingData-20
2,392.0,94.5,888.1,-0.3,-32.6,-0.0,"[17,0,0,0,0,383144]",pos513-0-buildingData-60
3,392.0,94.5,888.1,-2.6,55.3,0.0,"[26277,0,0,0,16448,340436]",pos513-1-buildingData-60
4,392.0,134.5,888.1,0.8,95.0,0.0,"[0,0,0,0,0,383161]",pos513-0-buildingData-100
5,392.0,134.5,888.1,1.6,-142.9,-0.0,"[94691,0,0,0,38600,249870]",pos513-1-buildingData-100
6,392.0,174.5,888.1,0.9,-171.3,0.0,"[17565,0,0,1,16445,349150]",pos513-0-buildingData-140
7,392.0,174.5,888.1,-4.6,-31.5,-0.0,"[0,0,0,0,0,383161]",pos513-1-buildingData-140
8,392.0,234.5,888.1,1.9,-179.3,-0.0,"[8113,0,0,0,6047,369001]",pos513-0-buildingData-200
9,392.0,234.5,888.1,3.0,101.2,-0.0,"[0,0,0,0,0,383161]",pos513-1-buildingData-200
0,501.2,49.0,448.1,4.2,-89.2,-0.0,"[11187,0,0,0,10604,361370]",pos43-0-buildingData-20
1,501.2,49.0,448.1,-1.3,105.1,0.0,"[6197,0,0,0,26022,350942]",pos43-1-buildingData-20
2,501.2,89.0,448.1,0.4,94.2,0.0,"[21972,0,0,0,64275,296914]",pos43-0-buildingData-60
3,501.2,89.0,448.1,1.4,-94.6,0.0,"[20536,0,0,0,22085,340540]",pos43-1-buildingData-60
4,501.2,129.0,448.1,1.4,38.8,-0.0,"[129019,0,0,0,21323,232819]",pos43-0-buildingData-100
5,501.2,129.0,448.1,0.3,-14.4,0.0,"[0,0,0,0,0,383161]",pos43-1-buildingData-100
6,501.2,169.0,448.1,-0.9,-124.8,-0.0,"[37284,0,0,0,60091,285786]",pos43-0-buildingData-140
7,501.2,169.0,448.1,-3.0,177.9,0.0,"[17961,0,0,0,9193,356007]",pos43-1-buildingData-140
8,501.2,229.0,448.1,4.2,170.8,0.0,"[6412,0,0,0,4320,372429]",pos43-0-buildingData-200
9,501.2,229.0,448.1,4.6,-140.6,0.0,"[46058,0,0,0,49106,287997]",pos43-1-buildingData-200
0,390.1,55.2,848.4,-0.9,-99.9,0.0,"[17734,0,0,0,34172,331255]",pos396-0-buildingData-20
1,390.1,55.2,848.4,-4.8,52.7,0.0,"[18873,0,0,0,13668,350620]",pos396-1-buildingData-20
2,390.1,95.2,848.4,-1.4,23.7,0.0,"[21876,0,0,0,47634,313651]",pos396-0-buildingData-60
3,390.1,95.2,848.4,4.4,105.6,-0.0,"[0,0,0,0,0,383161]",pos396-1-buildingData-60
4,390.1,135.2,848.4,0.6,-95.1,-0.0,"[37942,0,0,0,54339,290880]",pos396-0-buildingData-100
5,390.1,135.2,848.4,4.2,-61.6,-0.0,"[12565,0,0,0,13793,356803]",pos396-1-buildingData-100
6,390.1,175.2,848.4,5.0,60.6,0.0,"[1708,0,0,0,189,381264]",pos396-0-buildingData-140
7,390.1,175.2,848.4,-1.5,-149.5,0.0,"[91856,0,0,0,39852,251453]",pos396-1-buildingData-140
8,390.1,235.2,848.4,-4.7,53.5,-0.0,"[7756,0,0,0,15366,360039]",pos396-0-buildingData-200
9,390.1,235.2,848.4,-2.9,-91.2,-0.0,"[59327,0,0,0,82683,241151]",pos396-1-buildingData-200
0,2739.2,10.0,1577.4,-4.3,111.4,-0.0,"[16128,0,0,0,26060,340973]",pos1126-0-buildingData-20
1,2739.2,10.0,1577.4,2.8,142.6,-0.0,"[10298,0,0,0,3251,369612]",pos1126-1-buildingData-20
2,2739.2,48.7,1577.4,-1.4,-19.9,0.0,"[0,0,0,0,0,383161]",pos1126-0-buildingData-60
3,2739.2,48.7,1577.4,-3.7,-78.2,0.0,"[7400,0,0,0,3050,372711]",pos1126-1-buildingData-60
4,2739.2,88.7,1577.4,-2.3,40.0,0.0,"[53640,0,0,0,30803,298718]",pos1126-0-buildingData-100
5,2739.2,88.7,1577.4,3.0,-62.7,0.0,"[0,0,0,0,0,383161]",pos1126-1-buildingData-100
6,2739.2,128.7,1577.4,4.1,-62.8,-0.0,"[0,0,0,0,0,383161]",pos1126-0-buildingData-140
7,2739.2,128.7,1577.4,4.3,103.7,0.0,"[43318,0,0,0,72029,267814]",pos1126-1-buildingData-140
8,2739.2,188.7,1577.4,-4.0,168.3,0.0,"[35141,0,0,0,0,348020]",pos1126-0-buildingData-200
9,2739.2,188.7,1577.4,-0.7,-58.7,0.0,"[0,0,0,0,0,383161]",pos1126-1-buildingData-200
0,81.9,47.4,1465.9,-0.6,98.1,-0.0,"[0,0,0,0,0,383161]",pos1566-0-buildingData-20
1,81.9,47.4,1465.9,-0.3,54.8,-0.0,"[0,0,0,0,0,383161]",pos1566-1-buildingData-20
2,81.9,87.4,1465.9,1.0,-52.1,0.0,"[19777,0,0,0,19070,344314]",pos1566-0-buildingData-60
3,81.9,87.4,1465.9,1.1,112.3,-0.0,"[0,0,0,0,0,383161]",pos1566-1-buildingData-60
4,81.9,127.4,1465.9,2.5,-108.9,0.0,"[31158,0,0,0,45684,306319]",pos1566-0-buildingData-100
5,81.9,127.4,1465.9,4.9,126.2,0.0,"[0,0,0,0,0,383161]",pos1566-1-buildingData-100
6,81.9,167.4,1465.9,-3.5,6.9,0.0,"[10598,0,0,0,13069,359494]",pos1566-0-buildingData-140
7,81.9,167.4,1465.9,-1.2,137.7,-0.0,"[0,0,0,0,0,383161]",pos1566-1-buildingData-140
8,81.9,227.4,1465.9,-4.8,91.5,-0.0,"[0,0,0,0,0,383161]",pos1566-0-buildingData-200
9,81.9,227.4,1465.9,-4.7,55.6,-0.0,"[0,0,0,0,0,383161]",pos1566-1-buildingData-200
0,1995.4,27.7,380.1,3.6,-3.4,0.0,"[0,0,0,0,0,383161]",pos644-0-buildingData-20
1,1995.4,27.7,380.1,-3.1,16.1,-0.0,"[0,0,0,0,0,383161]",pos644-1-buildingData-20
2,1995.4,67.7,380.1,-4.5,101.9,-0.0,"[88578,0,0,0,193958,100625]",pos644-0-buildingData-60
3,1995.4,67.7,380.1,-0.3,-130.8,-0.0,"[128139,0,0,0,56490,198532]",pos644-1-buildingData-60
4,1995.4,107.7,380.1,1.9,54.0,-0.0,"[0,0,0,0,0,383161]",pos644-0-buildingData-100
5,1995.4,107.7,380.1,2.1,-23.0,0.0,"[0,0,0,0,0,383161]",pos644-1-buildingData-100
6,1995.4,147.7,380.1,1.0,51.7,0.0,"[0,0,0,0,0,383161]",pos644-0-buildingData-140
7,1995.4,147.7,380.1,-3.2,163.0,-0.0,"[126937,0,0,0,84266,171958]",pos644-1-buildingData-140
8,1995.4,207.7,380.1,-3.8,98.5,0.0,"[85453,0,0,0,55047,242661]",pos644-0-buildingData-200
9,1995.4,207.7,380.1,-2.3,172.4,-0.0,"[64917,0,0,0,101048,217196]",pos644-1-buildingData-200
0,1425.0,46.2,350.1,-0.9,-126.3,0.0,"[376901,0,0,0,6260,0]",pos162-0-buildingData-20
1,1425.0,46.2,350.1,2.3,-165.4,0.0,"[1702,0,0,0,300184,81275]",pos162-1-buildingData-20
2,1425.0,86.2,350.1,-4.0,159.5,0.0,"[35448,0,0,0,235536,112177]",pos162-0-buildingData-60
3,1425.0,86.2,350.1,-2.5,157.9,0.0,"[24222,0,0,0,244937,114002]",pos162-1-buildingData-60
4,1425.0,126.2,350.1,-4.4,-178.4,0.0,"[105689,0,0,0,136027,141445]",pos162-0-buildingData-100
5,1425.0,126.2,350.1,-1.9,-140.1,0.0,"[136429,0,0,0,70769,175963]",pos162-1-buildingData-100
6,1425.0,166.2,350.1,1.5,-114.7,0.0,"[45847,0,0,0,58623,278691]",pos162-0-buildingData-140
7,1425.0,166.2,350.1,-3.7,1.0,-0.0,"[0,0,0,0,0,383161]",pos162-1-buildingData-140
8,1425.0,226.2,350.1,-5.0,39.5,-0.0,"[0,0,0,0,0,383161]",pos162-0-buildingData-200
9,1425.0,226.2,350.1,4.5,-119.9,-0.0,"[28855,0,0,0,12988,341318]",pos162-1-buildingData-200
0,1147.1,56.4,272.1,1.5,172.6,-0.0,"[13541,0,0,0,40257,329363]",pos187-0-buildingData-20
1,1147.1,56.4,272.1,0.7,4.7,0.0,"[0,0,0,0,0,383161]",pos187-1-buildingData-20
2,1147.1,96.4,272.1,4.9,-62.0,0.0,"[0,0,0,0,0,383161]",pos187-0-buildingData-60
3,1147.1,96.4,272.1,1.4,18.5,-0.0,"[0,0,0,0,0,383161]",pos187-1-buildingData-60
4,1147.1,136.4,272.1,0.4,40.1,0.0,"[0,0,0,0,0,383161]",pos187-0-buildingData-100
5,1147.1,136.4,272.1,-2.7,25.3,0.0,"[0,0,0,0,0,383161]",pos187-1-buildingData-100
6,1147.1,176.4,272.1,3.1,-179.8,0.0,"[39483,0,0,0,86331,257347]",pos187-0-buildingData-140
7,1147.1,176.4,272.1,-2.8,-170.5,0.0,"[60988,0,0,0,126968,195205]",pos187-1-buildingData-140
8,1147.1,236.4,272.1,-2.8,-100.6,0.0,"[40782,0,0,0,34162,308217]",pos187-0-buildingData-200
9,1147.1,236.4,272.1,4.1,7.2,-0.0,"[0,0,0,0,0,383161]",pos187-1-buildingData-200
0,159.0,55.2,61.8,4.8,-72.4,0.0,"[0,0,0,0,0,383161]",pos1056-0-buildingData-20
1,159.0,55.2,61.8,-3.8,137.1,0.0,"[226982,0,0,0,0,156179]",pos1056-1-buildingData-20
2,159.0,95.2,61.8,-1.7,-110.8,0.0,"[164689,0,0,0,13189,205283]",pos1056-0-buildingData-60
3,159.0,95.2,61.8,4.0,-100.2,-0.0,"[104684,0,0,0,2474,276003]",pos1056-1-buildingData-60
4,159.0,135.2,61.8,-1.2,-131.5,0.0,"[144243,0,0,0,13837,225081]",pos1056-0-buildingData-100
5,159.0,135.2,61.8,4.9,124.4,0.0,"[0,0,0,0,0,383161]",pos1056-1-buildingData-100
6,159.0,175.2,61.8,2.4,-52.6,0.0,"[0,0,0,0,0,383161]",pos1056-0-buildingData-140
7,159.0,175.2,61.8,1.5,-115.7,0.0,"[31611,0,0,0,27220,324330]",pos1056-1-buildingData-140
8,159.0,235.2,61.8,1.6,163.1,-0.0,"[5407,0,0,0,451,377303]",pos1056-0-buildingData-200
9,159.0,235.2,61.8,3.0,-170.4,-0.0,"[10917,0,0,0,7147,365097]",pos1056-1-buildingData-200
0,2807.0,22.5,1064.4,4.1,-129.5,0.0,"[0,0,0,0,0,383161]",pos1149-0-buildingData-20
1,2807.0,22.5,1064.4,4.7,59.1,0.0,"[43027,0,0,2,11877,328255]",pos1149-1-buildingData-20
2,2807.0,62.5,1064.4,-1.6,-158.0,0.0,"[6547,0,0,0,4816,371798]",pos1149-0-buildingData-60
3,2807.0,62.5,1064.4,-4.9,96.8,0.0,"[58128,0,0,0,56234,268799]",pos1149-1-buildingData-60
4,2807.0,102.5,1064.4,2.9,173.8,-0.0,"[9561,0,0,0,2698,370902]",pos1149-0-buildingData-100
5,2807.0,102.5,1064.4,1.2,172.1,-0.0,"[7681,0,0,0,2341,373139]",pos1149-1-buildingData-100
6,2807.0,142.5,1064.4,0.8,-151.9,-0.0,"[7990,0,0,0,5623,369548]",pos1149-0-buildingData-140
7,2807.0,142.5,1064.4,-1.5,22.9,0.0,"[7258,0,0,0,2134,373769]",pos1149-1-buildingData-140
8,2807.0,202.5,1064.4,-0.3,68.2,-0.0,"[73059,0,0,1,53251,256850]",pos1149-0-buildingData-200
9,2807.0,202.5,1064.4,1.1,31.5,0.0,"[19905,0,0,0,2982,360274]",pos1149-1-buildingData-200
0,831.9,45.2,1466.5,-3.9,178.4,-0.0,"[274038,0,0,0,105103,4020]",pos2120-0-buildingData-20
1,831.9,45.2,1466.5,-2.6,-118.6,0.0,"[215782,0,0,0,21040,146339]",pos2120-1-buildingData-20
2,831.9,85.2,1466.5,1.8,4.6,0.0,"[61696,0,0,0,106277,215188]",pos2120-0-buildingData-60
3,831.9,85.2,1466.5,-2.0,-133.8,0.0,"[210208,0,0,0,29912,143041]",pos2120-1-buildingData-60
4,831.9,125.2,1466.5,-0.9,-16.0,0.0,"[56301,0,0,0,91470,235390]",pos2120-0-buildingData-100
5,831.9,125.2,1466.5,-2.3,130.4,0.0,"[61864,0,0,0,55106,266191]",pos2120-1-buildingData-100
6,831.9,165.2,1466.5,-3.0,53.7,0.0,"[24121,0,0,0,3590,355450]",pos2120-0-buildingData-140
7,831.9,165.2,1466.5,2.8,41.8,0.0,"[7154,0,0,0,9385,366622]",pos2120-1-buildingData-140
8,831.9,225.2,1466.5,1.3,134.4,0.0,"[0,0,0,0,0,383161]",pos2120-0-buildingData-200
9,831.9,225.2,1466.5,3.4,33.7,0.0,"[15069,0,0,0,11178,356914]",pos2120-1-buildingData-200
0,165.3,53.4,583.8,-4.0,135.7,0.0,"[118816,0,0,4,112871,151470]",pos352-0-buildingData-20
1,165.3,53.4,583.8,-3.9,-11.9,-0.0,"[19419,0,0,0,244477,119265]",pos352-1-buildingData-20
2,165.3,93.4,583.8,0.6,-64.3,0.0,"[2069,0,0,0,1737,379355]",pos352-0-buildingData-60
3,165.3,93.4,583.8,-0.1,125.9,0.0,"[98917,0,0,0,14904,269340]",pos352-1-buildingData-60
4,165.3,133.4,583.8,-1.9,-63.0,0.0,"[1730,0,0,0,2192,379239]",pos352-0-buildingData-100
5,165.3,133.4,583.8,3.6,-163.0,-0.0,"[9776,0,0,0,10598,362787]",pos352-1-buildingData-100
6,165.3,173.4,583.8,1.2,-166.2,-0.0,"[8999,0,0,0,9282,364880]",pos352-0-buildingData-140
7,165.3,173.4,583.8,2.8,-139.4,0.0,"[43800,0,0,0,29598,309763]",pos352-1-buildingData-140
8,165.3,233.4,583.8,1.2,134.8,0.0,"[0,0,0,0,0,383161]",pos352-0-buildingData-200
9,165.3,233.4,583.8,4.2,-36.9,-0.0,"[0,0,0,0,0,383161]",pos352-1-buildingData-200
0,1226.4,46.4,1307.8,1.6,102.8,-0.0,"[340729,0,0,0,1454,40978]",pos1830-0-buildingData-20
1,1226.4,46.4,1307.8,-1.9,-91.3,-0.0,"[248390,0,0,0,134771,0]",pos1830-1-buildingData-20
2,1226.4,86.4,1307.8,0.1,93.9,0.0,"[129134,0,0,0,56626,197401]",pos1830-0-buildingData-60
3,1226.4,86.4,1307.8,0.6,-78.3,-0.0,"[209042,0,0,0,85482,88637]",pos1830-1-buildingData-60
4,1226.4,126.4,1307.8,-1.1,-151.5,0.0,"[146748,0,0,0,48907,187506]",pos1830-0-buildingData-100
5,1226.4,126.4,1307.8,-3.6,-139.6,0.0,"[123824,0,0,0,100482,158855]",pos1830-1-buildingData-100
