,x,y,z,xh,yh,zh,f_xyz,image_name
13,2904.9,109.3,1992.6,-2.9,-72.0,-0.0,"[0,0,0,0,0,958441]",pos2012-1-buildingData-120
14,2913.5,159.3,1992.9,-4.8,131.5,0.0,"[0,0,77806,0,0,880635]",pos2012-0-buildingData-170
15,2910.6,159.3,1984.5,-0.7,130.3,0.0,"[0,0,68685,0,0,889756]",pos2012-1-buildingData-170
16,2904.6,209.3,1990.2,3.4,36.8,0.0,"[41346,20321,106139,42535,0,745690]",pos2012-0-buildingData-220
17,2911.8,209.3,1990.8,1.1,124.0,0.0,"[0,0,2119,0,0,956322]",pos2012-1-buildingData-220
18,2907.0,259.3,1989.6,-1.0,-115.5,-0.0,"[0,0,0,0,0,958441]",pos2012-0-buildingData-270
19,2910.1,259.3,1987.5,-0.0,15.2,-0.0,"[4174,301,31524,9146,0,912910]",pos2012-1-buildingData-270
0,297.4,38.4,971.8,3.9,-66.8,0.0,"[2469,1935,1351,10729,0,941889]",pos390-0-buildingData-5
1,291.9,38.4,976.0,5.0,-57.0,0.0,"[0,1798,777,0,0,955866]",pos390-1-buildingData-5
2,298.3,43.4,977.2,-4.2,-154.2,0.0,"[4332,0,16733,8149,0,929101]",pos390-0-buildingData-10
3,294.0,43.4,976.9,5.0,-35.4,-0.0,"[0,0,0,0,0,958441]",pos390-1-buildingData-10
4,294.1,48.4,980.2,-1.7,154.2,0.0,"[0,0,0,0,0,958441]",pos390-0-buildingData-15
5,289.9,48.4,973.9,2.6,-105.4,0.0,"[28401,10358,27325,4229,0,887444]",pos390-1-buildingData-15
6,289.2,58.4,976.1,4.6,-19.2,0.0,"[16776,0,3731,0,0,937686]",pos390-0-buildingData-25
7,289.4,58.4,972.4,-0.0,-150.0,0.0,"[13780,18132,41846,18597,0,865325]",pos390-1-buildingData-25
8,292.0,78.4,973.0,-4.8,23.7,0.0,"[19492,9247,109303,1938,0,817174]",pos390-0-buildingData-45
9,293.6,78.4,980.5,-4.4,71.4,-0.0,"[0,0,0,0,0,958441]",pos390-1-buildingData-45
10,294.2,103.4,971.0,0.4,-133.9,0.0,"[26700,27220,137191,28390,0,736879]",pos390-0-buildingData-70
11,290.0,103.4,977.0,-2.7,62.9,0.0,"[221,0,18482,0,0,939721]",pos390-1-buildingData-70
12,289.7,153.4,977.4,-1.2,-117.0,0.0,"[56890,60816,248511,38394,0,550818]",pos390-0-buildingData-120
13,295.5,153.4,976.7,-3.8,-26.4,-0.0,"[0,0,427,0,0,958014]",pos390-1-buildingData-120
14,289.1,203.4,976.0,-4.2,-132.9,-0.0,"[53338,49885,221766,45813,0,583249]",pos390-0-buildingData-170
15,298.3,203.4,977.0,5.0,78.6,0.0,"[0,0,0,0,0,958441]",pos390-1-buildingData-170
16,293.2,253.4,979.1,3.7,68.9,-0.0,"[0,0,0,0,0,958441]",pos390-0-buildingData-220
17,298.6,253.4,979.0,-3.2,-140.2,0.0,"[59836,55605,122465,48014,0,668274]",pos390-1-buildingData-220
18,294.7,303.4,977.0,3.0,-36.6,0.0,"[0,0,0,0,0,958441]",pos390-0-buildingData-270
19,297.4,303.4,973.9,-4.1,-69.2,0.0,"[58608,32187,93922,45386,0,723725]",pos390-1-buildingData-270
0,9.8,36.2,379.6,-2.3,104.0,0.0,"[0,0,0,0,0,958441]",pos971-0-buildingData-5
1,14.7,36.2,384.8,2.4,128.3,0.0,"[0,0,0,0,0,958441]",pos971-1-buildingData-5
2,13.3,41.2,386.4,0.4,1.4,0.0,"[0,0,795097,0,0,163344]",pos971-0-buildingData-10
3,14.6,41.2,387.1,-2.0,-72.1,0.0,"[1028,0,13932,108043,0,835438]",pos971-1-buildingData-10
4,14.4,46.2,387.4,3.2,-145.2,0.0,"[364252,238726,62964,230252,0,61000]",pos971-0-buildingData-15
5,15.8,46.2,385.1,2.2,131.4,0.0,"[0,0,0,0,0,958441]",pos971-1-buildingData-15
6,9.1,56.2,387.6,-3.5,-111.0,0.0,"[50277,65555,358156,43397,0,437571]",pos971-0-buildingData-25
7,13.4,56.2,380.7,-2.7,150.2,0.0,"[0,0,0,0,0,958441]",pos971-1-buildingData-25
8,14.7,76.2,379.2,-4.6,164.6,0.0,"[0,99722,0,0,0,858719]",pos971-0-buildingData-45
9,9.1,76.2,379.4,3.2,-4.6,-0.0,"[0,103389,49729,72490,0,732833]",pos971-1-buildingData-45
10,16.6,101.2,379.1,1.2,41.0,0.0,"[0,0,0,0,0,958441]",pos971-0-buildingData-70
11,12.9,101.2,384.4,4.0,142.1,0.0,"[0,0,0,0,0,958441]",pos971-1-buildingData-70
12,14.5,151.2,384.2,1.6,-37.3,-0.0,"[77448,0,50225,3359,0,827409]",pos971-0-buildingData-120
13,13.4,151.2,383.9,2.3,-60.8,0.0,"[180822,0,0,24987,0,752632]",pos971-1-buildingData-120
14,9.4,201.2,385.1,-0.1,175.3,0.0,"[0,0,910,0,0,957531]",pos971-0-buildingData-170
15,17.7,201.2,381.9,-3.3,-39.6,0.0,"[75720,0,17916,0,0,864805]",pos971-1-buildingData-170
16,15.0,251.2,386.6,-1.4,118.5,0.0,"[0,0,0,0,0,958441]",pos971-0-buildingData-220
17,14.4,251.2,384.9,1.7,-153.0,0.0,"[15561,15585,55855,11756,0,857566]",pos971-1-buildingData-220
18,11.1,301.2,384.2,-2.9,-95.1,0.0,"[29779,23437,51091,31634,0,820368]",pos971-0-buildingData-270
19,10.6,301.2,387.2,0.3,134.3,0.0,"[0,0,0,0,0,958441]",pos971-1-buildingData-270
0,349.7,36.8,331.7,4.4,-146.6,0.0,"[0,0,0,0,0,958441]",pos990-0-buildingData-5
1,348.0,36.8,334.0,-3.7,141.6,0.0,"[91,8509,43442,565,0,905826]",pos990-1-buildingData-5
2,353.0,41.8,337.0,1.0,-1.7,-0.0,"[14014,0,0,0,0,944427]",pos990-0-buildingData-10
3,345.8,41.8,335.5,0.4,163.7,0.0,"[0,0,0,0,0,958441]",pos990-1-buildingData-10
4,354.4,46.8,335.8,2.2,-40.9,0.0,"[0,0,0,0,0,958441]",pos990-0-buildingData-15
5,351.6,46.8,338.3,-2.9,-0.4,0.0,"[112768,0,10996,0,0,834133]",pos990-1-buildingData-15
6,351.5,56.8,335.5,-1.4,-57.2,0.0,"[0,0,0,0,0,958441]",pos990-0-buildingData-25
7,345.9,56.8,334.8,-4.8,167.7,0.0,"[0,0,0,0,0,958441]",pos990-1-buildingData-25
8,345.7,76.8,339.6,4.9,-35.8,0.0,"[0,0,0,0,0,958441]",pos990-0-buildingData-45
9,351.7,76.8,340.4,-2.3,-178.3,-0.0,"[4783,3181,13466,4731,0,931795]",pos990-1-buildingData-45
10,351.1,101.8,337.2,-1.0,157.1,0.0,"[4704,0,21398,1299,0,930326]",pos990-0-buildingData-70
11,349.4,101.8,337.0,0.2,70.5,-0.0,"[17307,22402,106892,107192,0,702090]",pos990-1-buildingData-70
12,353.0,151.8,337.3,3.1,-4.8,0.0,"[70381,0,0,0,0,888060]",pos990-0-buildingData-120
13,345.4,151.8,335.7,-0.6,-96.4,0.0,"[30237,15622,39253,23864,0,847528]",pos990-1-buildingData-120
14,352.4,201.8,339.8,-0.2,133.6,0.0,"[3014,31,18370,26,0,936511]",pos990-0-buildingData-170
15,349.1,201.8,334.6,-2.0,43.1,-0.0,"[0,3578,32818,178,0,921867]",pos990-1-buildingData-170
16,350.1,251.8,332.2,1.3,-154.3,-0.0,"[51084,24811,107013,27534,0,744652]",pos990-0-buildingData-220
17,351.2,251.8,337.8,5.0,-128.5,0.0,"[71839,43708,64523,43419,0,731006]",pos990-1-buildingData-220
18,349.7,301.8,335.5,-1.3,49.2,-0.0,"[0,0,0,0,0,958441]",pos990-0-buildingData-270
19,348.6,301.8,336.1,3.3,138.1,0.0,"[0,0,0,0,0,958441]",pos990-1-buildingData-270
0,1199.8,35.8,534.9,-4.1,-27.5,0.0,"[769555,0,0,0,0,188886]",pos213-0-buildingData-5
1,1195.0,35.8,534.0,-0.3,-146.1,0.0,"[0,0,900629,0,0,57812]",pos213-1-buildingData-5
2,1193.9,40.8,530.1,0.7,134.5,0.0,"[184221,0,0,0,0,774220]",pos213-0-buildingData-10
3,1201.5,40.8,533.2,-0.4,-97.9,0.0,"[210702,0,742992,0,0,1743]",pos213-1-buildingData-10
4,1195.3,45.8,530.0,-0.7,24.5,0.0,"[581526,0,0,0,0,376915]",pos213-0-buildingData-15
5,1193.4,45.8,530.2,-2.1,114.3,0.0,"[0,0,0,0,0,958441]",pos213-1-buildingData-15
6,1194.5,55.8,539.0,2.8,75.7,-0.0,"[24626,1754,24888,4478,0,902238]",pos213-0-buildingData-25
7,1192.2,55.8,537.6,4.8,91.0,0.0,"[5769,1586,22389,4062,0,924321]",pos213-1-buildingData-25
8,1193.5,75.8,537.2,3.7,8.6,0.0,"[484164,0,0,0,0,474277]",pos213-0-buildingData-45
9,1200.8,75.8,538.0,-4.5,-3.2,0.0,"[913160,0,0,0,0,45281]",pos213-1-buildingData-45
10,1191.7,100.8,537.9,-2.1,13.1,0.0,"[0,0,0,0,0,958441]",pos213-0-buildingData-70
11,1195.3,100.8,539.2,2.3,-108.4,0.0,"[118735,41142,219105,55178,0,521741]",pos213-1-buildingData-70
12,1201.1,150.8,534.8,-1.2,107.1,0.0,"[2610,0,12988,501,0,942182]",pos213-0-buildingData-120
13,1195.4,150.8,534.2,3.0,-84.4,-0.0,"[27786,77571,160160,3842,0,688498]",pos213-1-buildingData-120
14,1194.1,200.8,530.7,3.3,85.4,0.0,"[28876,3027,38154,9489,0,877883]",pos213-0-buildingData-170
15,1193.1,200.8,534.3,0.8,65.0,0.0,"[30111,851,18676,8088,0,899973]",pos213-1-buildingData-170
16,1194.5,250.8,532.1,1.7,2.9,0.0,"[0,0,0,0,0,958441]",pos213-0-buildingData-220
17,1197.0,250.8,531.0,-2.1,159.5,0.0,"[75781,67318,98866,34385,0,677578]",pos213-1-buildingData-220
18,1199.0,300.8,535.4,2.9,19.0,0.0,"[0,0,0,0,0,958441]",pos213-0-buildingData-270
19,1195.8,300.8,530.7,4.3,174.5,-0.0,"[23107,13964,49703,14462,0,855460]",pos213-1-buildingData-270
0,2493.2,10.0,935.1,4.6,-71.1,0.0,"[0,0,0,0,0,958441]",pos680-0-buildingData-5
1,2495.5,10.0,935.2,3.8,-80.1,0.0,"[0,0,0,0,0,958441]",pos680-1-buildingData-5
2,2487.0,10.0,941.0,-2.5,-66.7,0.0,"[0,0,0,0,0,958441]",pos680-0-buildingData-10
3,2489.2,10.0,938.9,-3.0,-85.0,-0.0,"[0,0,0,0,0,958441]",pos680-1-buildingData-10
4,2490.4,10.0,942.1,1.4,122.7,0.0,"[1999,23113,311260,22078,0,599991]",pos680-0-buildingData-15
5,2494.3,10.0,939.6,1.5,-56.6,-0.0,"[0,0,0,0,0,958441]",pos680-1-buildingData-15
6,2493.0,13.6,938.5,4.1,162.7,0.0,"[12261,14272,27337,119098,0,785020]",pos680-0-buildingData-25
7,2488.7,13.6,940.4,1.9,-127.5,0.0,"[0,0,2573,399,0,955469]",pos680-1-buildingData-25
8,2495.6,33.6,934.7,4.1,-16.2,0.0,"[0,0,1800,0,0,956641]",pos680-0-buildingData-45
9,2491.4,33.6,937.3,-3.5,-134.7,0.0,"[0,0,4860,5140,0,948441]",pos680-1-buildingData-45
10,2491.7,58.6,933.5,-4.8,7.6,0.0,"[0,0,125128,0,0,833313]",pos680-0-buildingData-70
11,2488.8,58.6,941.5,-5.0,-149.7,0.0,"[0,0,7900,5685,0,944856]",pos680-1-buildingData-70
12,2490.1,108.6,933.9,4.9,170.4,0.0,"[26231,32841,59465,19592,0,819475]",pos680-0-buildingData-120
13,2488.2,108.6,939.2,-2.9,122.1,0.0,"[10190,68786,427575,33435,0,417595]",pos680-1-buildingData-120
14,2487.2,158.6,935.4,2.9,-94.1,-0.0,"[0,0,0,0,0,958441]",pos680-0-buildingData-170
15,2489.7,158.6,937.7,0.7,65.9,-0.0,"[65286,30175,190612,55876,1,613207]",pos680-1-buildingData-170
16,2493.2,208.6,938.9,-3.3,41.6,-0.0,"[21877,12916,155432,12393,0,754970]",pos680-0-buildingData-220
17,2489.2,208.6,936.0,-1.3,-56.1,-0.0,"[0,0,0,0,0,958441]",pos680-1-buildingData-220
18,2490.6,258.6,936.1,0.2,-165.6,0.0,"[0,0,33248,1803,0,923390]",pos680-0-buildingData-270
19,2490.0,258.6,937.7,3.1,77.4,-0.0,"[56593,27980,91155,37892,0,740748]",pos680-1-buildingData-270
0,2189.8,10.0,2004.3,3.2,25.5,0.0,"[0,0,433956,0,0,524485]",pos1599-0-buildingData-5
1,2190.4,10.0,2008.7,-4.1,-91.6,0.0,"[0,0,85942,0,0,872499]",pos1599-1-buildingData-5
2,2192.0,10.7,2012.7,3.9,-85.7,0.0,"[0,0,61316,287,0,896838]",pos1599-0-buildingData-10
3,2191.4,10.7,2012.7,1.2,121.1,0.0,"[0,0,162068,0,0,796373]",pos1599-1-buildingData-10
4,2186.3,15.7,2005.8,-4.9,-146.5,-0.0,"[0,0,90588,0,0,867853]",pos1599-0-buildingData-15
5,2192.0,15.7,2007.6,5.0,77.2,0.0,"[0,0,776138,0,0,182303]",pos1599-1-buildingData-15
6,2186.8,25.7,2007.2,2.6,-44.4,-0.0,"[0,0,72916,169969,0,715556]",pos1599-0-buildingData-25
7,2194.2,25.7,2007.2,-5.0,10.6,0.0,"[0,0,958441,0,0,0]",pos1599-1-buildingData-25
8,2192.7,45.7,2004.1,2.9,-161.5,0.0,"[0,0,25741,0,0,932700]",pos1599-0-buildingData-45
9,2189.9,45.7,2005.6,-4.6,9.3,0.0,"[0,0,958441,0,0,0]",pos1599-1-buildingData-45
10,2191.9,70.7,2013.1,-4.4,3.2,0.0,"[22065,189248,392952,52561,0,301137]",pos1599-0-buildingData-70
11,2189.8,70.7,2004.6,-2.2,126.8,0.0,"[0,0,46110,0,0,912331]",pos1599-1-buildingData-70
12,2186.4,120.7,2008.6,2.6,37.6,-0.0,"[66111,186076,80119,111204,0,511308]",pos1599-0-buildingData-120
13,2189.7,120.7,2012.8,-0.5,-179.9,-0.0,"[0,0,0,0,0,958441]",pos1599-1-buildingData-120
14,2188.6,170.7,2011.4,-2.6,-102.4,0.0,"[0,0,17965,0,0,940476]",pos1599-0-buildingData-170
15,2189.2,170.7,2010.8,1.5,67.1,0.0,"[44717,114704,96839,79635,0,619150]",pos1599-1-buildingData-170
16,2194.2,220.7,2008.5,1.0,-148.6,0.0,"[0,0,0,0,0,958441]",pos1599-0-buildingData-220
17,2188.4,220.7,2004.6,3.1,127.3,0.0,"[0,0,0,0,0,958441]",pos1599-1-buildingData-220
18,2192.2,270.7,2007.6,-1.4,-64.2,0.0,"[0,0,11659,11489,0,935293]",pos1599-0-buildingData-270
19,2189.5,270.7,2006.2,-4.6,69.9,0.0,"[64673,70169,140767,64725,0,612261]",pos1599-1-buildingData-270
0,152.3,38.5,609.9,-4.8,99.0,0.0,"[122965,0,441793,620,0,392743]",pos353-0-buildingData-5
1,151.0,38.5,616.3,-2.1,-10.7,0.0,"[0,158,248147,0,0,710136]",pos353-1-buildingData-5
2,152.1,43.5,615.2,-4.0,-69.9,0.0,"[0,0,0,0,0,958441]",pos353-0-buildingData-10
3,151.5,43.5,616.4,-3.6,-47.0,-0.0,"[0,0,0,0,0,958441]",pos353-1-buildingData-10
4,153.8,48.5,607.1,-4.1,156.9,0.0,"[24917,0,4440,0,0,928898]",pos353-0-buildingData-15
5,148.7,48.5,613.6,3.6,111.6,0.0,"[238541,0,483522,86003,0,149246]",pos353-1-buildingData-15
6,146.0,58.5,615.5,0.5,36.5,0.0,"[0,0,958441,0,0,0]",pos353-0-buildingData-25
7,152.5,58.5,613.2,3.5,177.8,0.0,"[0,0,0,0,0,958441]",pos353-1-buildingData-25
8,149.0,78.5,615.3,2.5,56.7,0.0,"[18517,1232,360594,1491,0,576019]",pos353-0-buildingData-45
9,149.3,78.5,616.5,1.0,-69.3,0.0,"[4557,3918,6580,7332,0,935852]",pos353-1-buildingData-45
10,147.1,103.5,610.2,-1.5,35.2,-0.0,"[95182,120283,44435,39113,0,658819]",pos353-0-buildingData-70
11,151.8,103.5,607.1,2.7,-79.9,-0.0,"[14016,5826,20976,11181,0,904967]",pos353-1-buildingData-70
12,150.7,153.5,615.3,-1.5,150.2,0.0,"[0,0,0,0,0,958441]",pos353-0-buildingData-120
13,152.5,153.5,613.8,4.9,-127.0,0.0,"[46483,32431,83481,17049,0,775310]",pos353-1-buildingData-120
14,153.4,203.5,614.3,0.6,-66.9,0.0,"[6536,9258,4494,10287,0,927626]",pos353-0-buildingData-170
15,154.6,203.5,611.2,-1.5,-35.2,0.0,"[55994,0,1816,5103,0,894665]",pos353-1-buildingData-170
16,149.8,253.5,614.8,3.1,-69.2,0.0,"[8897,13323,13898,11735,0,910039]",pos353-0-buildingData-220
17,145.8,253.5,609.1,0.6,-64.9,-0.0,"[5249,7401,4273,9270,0,931875]",pos353-1-buildingData-220
18,154.1,303.5,613.2,-1.8,60.7,0.0,"[0,0,0,0,0,958441]",pos353-0-buildingData-270
19,146.7,303.5,612.7,4.6,-15.7,0.0,"[0,0,0,0,0,958441]",pos353-1-buildingData-270
0,256.5,33.0,1449.0,3.4,-167.2,0.0,"[0,0,0,0,0,958441]",pos1435-0-buildingData-5
1,253.0,33.0,1446.8,-3.4,12.3,0.0,"[1834,0,9612,753,0,946199]",pos1435-1-buildingData-5
2,249.4,38.0,1453.5,0.7,-48.6,0.0,"[8374,780,4510,6588,0,937937]",pos1435-0-buildingData-10
3,248.2,38.0,1452.2,-3.7,150.5,0.0,"[0,0,0,0,0,958441]",pos1435-1-buildingData-10
4,256.1,43.0,1449.4,-2.6,130.7,0.0,"[0,0,0,0,0,958441]",pos1435-0-buildingData-15
5,250.8,43.0,1456.1,-2.4,-123.5,-0.0,"[28328,42426,55105,17821,0,814241]",pos1435-1-buildingData-15
6,255.8,53.0,1450.2,2.4,-42.9,0.0,"[13222,2628,28721,8165,0,904920]",pos1435-0-buildingData-25
7,253.3,53.0,1451.7,-2.8,-127.8,0.0,"[28684,48830,45487,13524,0,821318]",pos1435-1-buildingData-25
8,254.0,73.0,1453.1,-2.1,107.6,-0.0,"[0,0,5160,0,0,953281]",pos1435-0-buildingData-45
9,253.5,73.0,1446.5,-0.6,159.2,0.0,"[0,0,29402,0,0,929039]",pos1435-1-buildingData-45
10,257.1,98.0,1448.3,-0.7,-159.8,0.0,"[0,0,0,0,0,958441]",pos1435-0-buildingData-70
11,255.5,98.0,1447.2,-3.6,-69.1,0.0,"[52143,59176,147639,21284,0,675997]",pos1435-1-buildingData-70
12,256.4,148.0,1455.7,-4.9,98.5,0.0,"[0,0,0,0,0,958441]",pos1435-0-buildingData-120
13,251.6,148.0,1448.5,0.6,84.6,0.0,"[0,0,0,0,0,958441]",pos1435-1-buildingData-120
14,257.6,198.0,1449.8,4.9,83.3,0.0,"[0,0,0,0,0,958441]",pos1435-0-buildingData-170
15,248.1,198.0,1448.8,-3.4,-120.6,-0.0,"[59534,56452,128620,50869,0,659812]",pos1435-1-buildingData-170
16,251.4,248.0,1456.0,-0.3,36.9,0.0,"[0,0,0,0,0,958441]",pos1435-0-buildingData-220
17,251.0,248.0,1453.9,-0.6,-114.3,0.0,"[36070,32547,102623,39752,0,744708]",pos1435-1-buildingData-220
18,255.2,298.0,1452.1,3.7,-174.4,0.0,"[0,0,0,0,0,958441]",pos1435-0-buildingData-270
19,248.7,298.0,1450.3,-4.5,-43.7,0.0,"[35105,17971,49974,27589,0,824761]",pos1435-1-buildingData-270
0,1713.0,25.1,924.7,-1.9,135.4,-0.0,"[0,454480,151009,1854,0,351098]",pos1714-0-buildingData-5
1,1711.6,25.1,930.7,1.7,47.4,0.0,"[94,107,82,90,0,958044]",pos1714-1-buildingData-5
2,1716.8,30.1,926.9,4.4,103.3,-0.0,"[47207,156664,182375,100548,0,470879]",pos1714-0-buildingData-10
3,1712.2,30.1,926.2,4.1,-2.7,0.0,"[758858,0,13259,20257,0,165620]",pos1714-1-buildingData-10
4,1713.4,35.1,932.8,-0.1,-157.4,0.0,"[0,677166,0,0,0,281275]",pos1714-0-buildingData-15
5,1713.0,35.1,928.3,-1.4,-22.4,-0.0,"[950449,0,0,0,0,7992]",pos1714-1-buildingData-15
6,1712.0,45.1,931.2,4.6,45.0,0.0,"[23013,94933,31892,258625,0,549106]",pos1714-0-buildingData-25
7,1719.9,45.1,927.9,4.2,37.9,0.0,"[26428,64439,79977,246648,0,539932]",pos1714-1-buildingData-25
8,1720.4,65.1,927.4,-4.3,153.3,0.0,"[0,958441,0,0,0,0]",pos1714-0-buildingData-45
9,1714.4,65.1,929.9,2.9,-64.9,0.0,"[958441,0,0,0,0,0]",pos1714-1-buildingData-45
10,1717.6,90.1,931.1,-4.0,26.5,0.0,"[241651,58470,152594,192196,0,310499]",pos1714-0-buildingData-70
11,1711.1,90.1,930.6,-2.0,-173.7,-0.0,"[0,958441,0,0,0,0]",pos1714-1-buildingData-70
12,1716.0,140.1,933.1,1.0,102.5,-0.0,"[63915,67405,168288,95608,0,561813]",pos1714-0-buildingData-120
13,1712.8,140.1,932.8,-2.2,-119.3,0.0,"[33334,27642,272030,43157,0,580874]",pos1714-1-buildingData-120
14,1715.3,190.1,930.9,2.7,-57.3,0.0,"[0,19391,75904,695,0,862451]",pos1714-0-buildingData-170
15,1718.5,190.1,925.7,-2.7,116.6,0.0,"[115993,103254,164414,36142,0,535752]",pos1714-1-buildingData-170
16,1719.3,240.1,930.7,-5.0,-55.2,-0.0,"[409,28003,132697,2262,0,794949]",pos1714-0-buildingData-220
17,1715.1,240.1,929.3,4.4,97.9,0.0,"[34089,15546,26569,4206,0,876454]",pos1714-1-buildingData-220
18,1713.2,290.1,933.6,-1.3,123.2,0.0,"[72499,38994,90399,37220,0,715229]",pos1714-0-buildingData-270
19,1719.6,290.1,931.5,1.9,140.2,0.0,"[39383,15455,64247,21140,0,815526]",pos1714-1-buildingData-270
0,1843.2,16.3,1088.1,-1.2,59.5,0.0,"[10396,78479,63759,43984,0,761541]",pos1734-0-buildingData-5
1,1845.4,16.3,1084.3,-2.4,51.2,0.0,"[2893,20566,120203,15045,0,799657]",pos1734-1-buildingData-5
2,1842.4,21.3,1090.1,2.2,172.7,0.0,"[0,0,0,958441,0,0]",pos1734-0-buildingData-10
3,1845.3,21.3,1087.6,1.9,-170.8,0.0,"[305,0,0,919710,0,38426]",pos1734-1-buildingData-10
4,1844.8,26.3,1084.7,-1.3,9.6,-0.0,"[370069,0,581253,0,0,5542]",pos1734-0-buildingData-15
5,1844.8,26.3,1085.5,4.1,-51.0,-0.0,"[352,1796,833469,45,0,122711]",pos1734-1-buildingData-15
6,1843.6,36.3,1092.3,0.1,14.1,-0.0,"[189422,3810,438135,340,0,326193]",pos1734-0-buildingData-25
7,1845.7,36.3,1091.9,4.7,144.7,0.0,"[0,1237,14511,678801,0,263892]",pos1734-1-buildingData-25
8,1844.4,56.3,1085.5,2.3,28.6,-0.0,"[326032,232530,268623,8885,0,120498]",pos1734-0-buildingData-45
9,1839.7,56.3,1092.1,0.9,-178.8,0.0,"[32464,302050,159584,120354,0,342227]",pos1734-1-buildingData-45
10,1844.8,81.3,1086.9,0.6,34.0,0.0,"[304727,331251,127030,9536,0,183920]",pos1734-0-buildingData-70
11,1836.6,81.3,1088.3,2.9,-27.5,0.0,"[49317,255477,119649,158515,0,374345]",pos1734-1-buildingData-70
12,1844.7,131.3,1092.0,1.6,-36.0,0.0,"[17069,64002,105296,145316,0,626524]",pos1734-0-buildingData-120
13,1843.9,131.3,1087.0,0.3,-88.3,0.0,"[32496,25389,187949,52241,0,660256]",pos1734-1-buildingData-120
14,1845.8,181.3,1083.0,-4.0,150.2,0.0,"[62619,67738,175424,80364,0,567338]",pos1734-0-buildingData-170
15,1837.1,181.3,1085.6,-4.1,-31.5,0.0,"[12860,34617,116674,143804,0,650065]",pos1734-1-buildingData-170
16,1842.7,231.3,1091.7,-4.4,-18.4,-0.0,"[29441,74708,95344,20230,0,738154]",pos1734-0-buildingData-220
17,1838.6,231.3,1084.2,1.3,-165.2,0.0,"[34642,50298,61375,35294,0,775706]",pos1734-1-buildingData-220
18,1838.6,281.3,1086.5,4.2,-82.4,0.0,"[0,0,0,0,0,958441]",pos1734-0-buildingData-270
19,1839.5,281.3,1087.9,-2.4,-140.1,0.0,"[7165,18827,51197,13914,0,867239]",pos1734-1-buildingData-270
0,2739.1,10.0,750.9,4.8,-31.4,0.0,"[0,0,0,0,0,958441]",pos876-0-buildingData-5
1,2741.0,10.0,744.2,1.2,-133.2,-0.0,"[0,0,0,0,0,958441]",pos876-1-buildingData-5
2,2733.5,10.0,744.4,2.2,-48.2,-0.0,"[0,0,0,0,0,958441]",pos876-0-buildingData-10
3,2733.5,10.0,749.8,1.7,79.9,0.0,"[20396,14515,117745,15160,0,789507]",pos876-1-buildingData-10
4,2738.4,10.0,744.5,-4.2,163.4,0.0,"[5878,6393,15992,5891,0,924130]",pos876-0-buildingData-15
5,2734.6,10.0,746.7,4.8,56.5,0.0,"[146,5002,90263,203,0,862792]",pos876-1-buildingData-15
6,2737.6,12.9,747.5,-3.3,-34.9,0.0,"[0,0,0,0,0,958441]",pos876-0-buildingData-25
7,2733.5,12.9,749.9,2.3,-148.6,-0.0,"[0,0,2821,1031,0,954589]",pos876-1-buildingData-25
8,2737.4,32.9,752.9,-1.1,-29.2,-0.0,"[0,0,0,0,0,958441]",pos876-0-buildingData-45
9,2736.7,32.9,746.6,-1.9,115.8,0.0,"[25609,32394,150774,11093,0,737402]",pos876-1-buildingData-45
10,2735.9,57.9,750.8,-3.4,-46.4,0.0,"[0,0,0,0,0,958441]",pos876-0-buildingData-70
11,2739.1,57.9,744.3,-2.0,57.7,0.0,"[640,7416,125442,1996,0,822859]",pos876-1-buildingData-70
12,2738.5,107.9,746.8,0.8,-26.5,0.0,"[0,0,0,0,0,958441]",pos876-0-buildingData-120
13,2735.8,107.9,751.9,-3.3,-131.8,0.0,"[0,0,0,0,0,958441]",pos876-1-buildingData-120
14,2735.6,157.9,752.8,-2.9,-149.5,0.0,"[0,0,6304,4126,0,948011]",pos876-0-buildingData-170
15,2739.4,157.9,750.7,-4.5,164.4,0.0,"[9229,15147,27826,7825,0,898203]",pos876-1-buildingData-170
16,2741.6,207.9,751.8,-3.1,-35.9,-0.0,"[0,0,0,0,0,958441]",pos876-0-buildingData-220
17,2741.4,207.9,753.4,2.3,-136.8,0.0,"[0,0,0,0,0,958441]",pos876-1-buildingData-220
18,2739.2,257.9,744.6,-2.9,-121.9,-0.0,"[0,0,0,0,0,958441]",pos876-0-buildingData-270
19,2733.9,257.9,750.1,-2.8,-143.8,-0.0,"[0,0,270,0,0,958171]",pos876-1-buildingData-270
0,536.7,39.7,170.3,-1.8,58.2,-0.0,"[1739,0,18778,0,0,937924]",pos3-0-buildingData-5
1,537.3,39.7,166.3,-1.1,-14.3,0.0,"[0,0,0,0,0,958441]",pos3-1-buildingData-5
2,537.1,44.7,171.8,4.5,-175.1,-0.0,"[0,0,0,0,0,958441]",pos3-0-buildingData-10
3,537.9,44.7,163.6,1.0,-54.5,0.0,"[0,0,0,0,0,958441]",pos3-1-buildingData-10
4,536.0,49.7,168.6,4.8,178.0,0.0,"[0,0,0,0,0,958441]",pos3-0-buildingData-15
5,532.5,49.7,165.8,4.8,-37.7,0.0,"[0,0,0,0,0,958441]",pos3-1-buildingData-15
6,539.5,59.7,166.5,2.1,-11.2,-0.0,"[0,0,0,0,0,958441]",pos3-0-buildingData-25
7,534.6,59.7,166.5,1.2,-57.6,0.0,"[0,0,0,0,0,958441]",pos3-1-buildingData-25
