,x,y,z,xh,yh,zh,f_xyz,image_name
6,605.1,163.2,1441.6,0.0,36.7,0.0,"[8663,0,0,0,9842,364656]",pos2095-0-buildingData-140
7,605.1,163.2,1441.6,-4.1,-151.6,0.0,"[46352,0,0,0,68563,268246]",pos2095-1-buildingData-140
8,605.1,223.2,1441.6,-3.0,163.4,0.0,"[0,0,0,0,0,383161]",pos2095-0-buildingData-200
9,605.1,223.2,1441.6,-1.5,161.8,-0.0,"[0,0,0,0,0,383161]",pos2095-1-buildingData-200
0,2609.4,22.4,2083.3,-0.6,-119.8,0.0,"[0,0,0,0,0,383161]",pos1954-0-buildingData-20
1,2609.4,22.4,2083.3,3.9,39.8,0.0,"[42220,0,0,0,18394,322547]",pos1954-1-buildingData-20
2,2609.4,62.4,2083.3,0.4,-175.1,0.0,"[0,0,0,0,0,383161]",pos1954-0-buildingData-60
3,2609.4,62.4,2083.3,-4.2,84.6,0.0,"[139619,0,0,0,16958,226584]",pos1954-1-buildingData-60
4,2609.4,102.4,2083.3,-2.7,-33.8,-0.0,"[6186,0,0,0,12550,364425]",pos1954-0-buildingData-100
5,2609.4,102.4,2083.3,0.5,67.1,-0.0,"[88141,0,0,0,42432,252588]",pos1954-1-buildingData-100
6,2609.4,142.4,2083.3,2.1,-18.5,-0.0,"[4148,0,0,0,0,379013]",pos1954-0-buildingData-140
7,2609.4,142.4,2083.3,-0.8,148.4,0.0,"[0,0,0,0,0,383161]",pos1954-1-buildingData-140
8,2609.4,202.4,2083.3,1.1,134.2,0.0,"[0,0,0,0,0,383161]",pos1954-0-buildingData-200
9,2609.4,202.4,2083.3,-2.5,40.1,0.0,"[92939,0,0,0,73982,216240]",pos1954-1-buildingData-200
0,2436.6,22.5,553.5,1.1,58.8,0.0,"[95849,0,0,0,31253,256059]",pos682-0-buildingData-20
1,2436.6,22.5,553.5,0.6,129.6,0.0,"[377342,0,0,0,0,5819]",pos682-1-buildingData-20
2,2436.6,62.5,553.5,-2.0,168.1,-0.0,"[82230,0,0,0,16030,284901]",pos682-0-buildingData-60
3,2436.6,62.5,553.5,2.7,46.5,-0.0,"[21170,0,0,0,8510,353481]",pos682-1-buildingData-60
4,2436.6,102.5,553.5,1.4,153.0,0.0,"[94000,0,0,0,23654,265507]",pos682-0-buildingData-100
5,2436.6,102.5,553.5,0.1,-149.3,0.0,"[1605,0,0,0,1341,380215]",pos682-1-buildingData-100
6,2436.6,142.5,553.5,3.4,0.5,0.0,"[0,0,0,0,0,383161]",pos682-0-buildingData-140
7,2436.6,142.5,553.5,-3.1,133.9,0.0,"[122193,0,0,0,73654,187314]",pos682-1-buildingData-140
8,2436.6,202.5,553.5,0.9,128.2,-0.0,"[89444,0,0,0,55841,237876]",pos682-0-buildingData-200
9,2436.6,202.5,553.5,3.9,-79.4,0.0,"[0,0,0,0,0,383161]",pos682-1-buildingData-200
0,444.6,54.4,666.7,-0.6,-108.9,0.0,"[18923,0,0,0,21512,342726]",pos452-0-buildingData-20
1,444.6,54.4,666.7,2.2,-36.1,0.0,"[0,0,0,0,0,383161]",pos452-1-buildingData-20
2,444.6,94.4,666.7,4.0,-133.5,0.0,"[43053,0,0,0,23352,316756]",pos452-0-buildingData-60
3,444.6,94.4,666.7,-4.3,-81.3,-0.0,"[19308,0,0,0,21483,342370]",pos452-1-buildingData-60
4,444.6,134.4,666.7,1.6,-27.0,0.0,"[0,0,0,0,0,383161]",pos452-0-buildingData-100
5,444.6,134.4,666.7,-3.6,-166.6,0.0,"[41058,0,0,0,17879,324224]",pos452-1-buildingData-100
6,444.6,174.4,666.7,-0.7,83.5,0.0,"[31816,0,0,0,10587,340758]",pos452-0-buildingData-140
7,444.6,174.4,666.7,2.1,150.6,0.0,"[1349,0,0,0,580,381232]",pos452-1-buildingData-140
8,444.6,234.4,666.7,-1.1,-40.5,-0.0,"[0,0,0,0,0,383161]",pos452-0-buildingData-200
9,444.6,234.4,666.7,-2.4,-30.8,0.0,"[0,0,0,0,0,383161]",pos452-1-buildingData-200
0,281.6,55.2,111.7,-1.7,40.9,0.0,"[0,0,0,0,78066,305095]",pos1060-0-buildingData-20
1,281.6,55.2,111.7,3.8,59.5,-0.0,"[4000,0,0,0,18375,360786]",pos1060-1-buildingData-20
2,281.6,95.2,111.7,-2.1,15.6,0.0,"[0,0,0,0,0,383161]",pos1060-0-buildingData-60
3,281.6,95.2,111.7,-0.1,-52.5,0.0,"[56808,0,0,0,0,326353]",pos1060-1-buildingData-60
4,281.6,135.2,111.7,0.6,102.7,-0.0,"[42737,0,0,0,16749,323675]",pos1060-0-buildingData-100
5,281.6,135.2,111.7,0.0,36.2,0.0,"[0,0,0,0,0,383161]",pos1060-1-buildingData-100
6,281.6,175.2,111.7,2.2,-171.0,-0.0,"[14131,0,0,0,7467,361563]",pos1060-0-buildingData-140
7,281.6,175.2,111.7,0.3,-106.6,0.0,"[21985,0,0,0,18329,342847]",pos1060-1-buildingData-140
8,281.6,235.2,111.7,-3.7,-70.0,-0.0,"[0,0,0,0,0,383161]",pos1060-0-buildingData-200
9,281.6,235.2,111.7,4.8,-153.3,0.0,"[39192,0,0,0,22895,321074]",pos1060-1-buildingData-200
0,143.1,43.4,1626.3,3.0,100.3,0.0,"[0,0,0,0,0,383161]",pos1481-0-buildingData-20
1,143.1,43.4,1626.3,3.8,-143.5,0.0,"[0,0,0,0,7028,376133]",pos1481-1-buildingData-20
2,143.1,83.4,1626.3,0.2,141.1,0.0,"[0,0,0,0,0,383161]",pos1481-0-buildingData-60
3,143.1,83.4,1626.3,-1.1,169.9,0.0,"[0,0,0,0,0,383161]",pos1481-1-buildingData-60
4,143.1,123.4,1626.3,-2.9,179.0,0.0,"[0,0,0,0,0,383161]",pos1481-0-buildingData-100
5,143.1,123.4,1626.3,2.0,-89.9,0.0,"[57811,0,0,0,63038,262312]",pos1481-1-buildingData-100
6,143.1,163.4,1626.3,0.8,-61.9,0.0,"[77381,0,0,0,45922,259858]",pos1481-0-buildingData-140
7,143.1,163.4,1626.3,1.1,-29.4,0.0,"[5562,0,0,0,2641,374958]",pos1481-1-buildingData-140
8,143.1,223.4,1626.3,-1.3,31.2,-0.0,"[0,0,0,0,0,383161]",pos1481-0-buildingData-200
9,143.1,223.4,1626.3,1.5,57.4,0.0,"[0,0,0,0,0,383161]",pos1481-1-buildingData-200
0,2047.1,36.9,1718.2,-4.9,-71.4,0.0,"[53331,0,0,0,321288,8542]",pos1643-0-buildingData-20
1,2047.1,36.9,1718.2,-0.9,-4.5,0.0,"[0,0,0,0,383161,0]",pos1643-1-buildingData-20
2,2047.1,76.9,1718.2,-2.8,-117.2,0.0,"[50450,0,0,0,68267,264444]",pos1643-0-buildingData-60
3,2047.1,76.9,1718.2,4.8,162.8,0.0,"[39600,0,0,0,53109,290452]",pos1643-1-buildingData-60
4,2047.1,116.9,1718.2,-4.4,-20.7,0.0,"[128614,0,0,0,44994,209553]",pos1643-0-buildingData-100
5,2047.1,116.9,1718.2,4.4,3.1,0.0,"[142143,0,0,0,13421,227597]",pos1643-1-buildingData-100
6,2047.1,156.9,1718.2,0.6,-36.6,-0.0,"[12212,0,0,0,20561,350388]",pos1643-0-buildingData-140
7,2047.1,156.9,1718.2,-3.7,18.2,0.0,"[151548,0,0,0,53483,178130]",pos1643-1-buildingData-140
8,2047.1,216.9,1718.2,-3.5,85.7,-0.0,"[81894,0,0,0,73154,228113]",pos1643-0-buildingData-200
9,2047.1,216.9,1718.2,-2.7,23.4,0.0,"[88246,0,0,0,72670,222245]",pos1643-1-buildingData-200
0,133.2,61.1,809.7,0.3,-31.0,0.0,"[12819,0,0,0,4192,366150]",pos431-0-buildingData-20
1,133.2,61.1,809.7,-0.5,-65.4,0.0,"[4997,0,0,0,4797,373367]",pos431-1-buildingData-20
2,133.2,101.1,809.7,1.2,-96.1,-0.0,"[23325,0,0,0,27243,332593]",pos431-0-buildingData-60
3,133.2,101.1,809.7,-4.0,22.3,-0.0,"[143675,0,0,0,33924,205562]",pos431-1-buildingData-60
4,133.2,141.1,809.7,0.2,-61.2,0.0,"[5679,0,0,0,5344,372138]",pos431-0-buildingData-100
5,133.2,141.1,809.7,-0.0,36.1,-0.0,"[4457,0,0,0,3597,375107]",pos431-1-buildingData-100
6,133.2,181.1,809.7,-2.1,56.0,0.0,"[0,0,0,0,0,383161]",pos431-0-buildingData-140
7,133.2,181.1,809.7,3.7,145.0,0.0,"[0,0,0,0,0,383161]",pos431-1-buildingData-140
8,133.2,241.1,809.7,2.3,86.2,0.0,"[0,0,0,0,0,383161]",pos431-0-buildingData-200
9,133.2,241.1,809.7,-4.5,-119.8,0.0,"[97090,0,0,0,37729,248342]",pos431-1-buildingData-200
0,1372.4,45.8,1244.6,-2.5,20.1,0.0,"[305176,0,0,0,10533,67452]",pos1844-0-buildingData-20
1,1372.4,45.8,1244.6,1.5,-155.2,0.0,"[358295,0,0,0,1863,23003]",pos1844-1-buildingData-20
2,1372.4,85.8,1244.6,-0.3,-124.4,0.0,"[383161,0,0,0,0,0]",pos1844-0-buildingData-60
3,1372.4,85.8,1244.6,1.6,154.2,0.0,"[149628,0,0,0,63240,170293]",pos1844-1-buildingData-60
4,1372.4,125.8,1244.6,-4.1,133.4,0.0,"[123462,0,0,0,74866,184833]",pos1844-0-buildingData-100
5,1372.4,125.8,1244.6,-2.6,175.3,0.0,"[247133,0,0,0,11576,124452]",pos1844-1-buildingData-100
6,1372.4,165.8,1244.6,-4.2,118.8,-0.0,"[114431,0,0,0,61351,207379]",pos1844-0-buildingData-140
7,1372.4,165.8,1244.6,4.4,75.0,-0.0,"[36374,0,0,0,22994,323793]",pos1844-1-buildingData-140
8,1372.4,225.8,1244.6,3.8,-135.2,0.0,"[29934,0,0,0,22872,330355]",pos1844-0-buildingData-200
9,1372.4,225.8,1244.6,2.6,-39.6,0.0,"[32259,0,0,0,35842,315060]",pos1844-1-buildingData-200
0,2821.8,18.6,1032.7,4.5,-13.2,-0.0,"[0,0,0,0,0,383161]",pos903-0-buildingData-20
1,2821.8,18.6,1032.7,-4.7,-90.1,0.0,"[0,0,0,0,0,383161]",pos903-1-buildingData-20
2,2821.8,58.6,1032.7,-1.0,71.3,0.0,"[54949,0,0,2,20857,307353]",pos903-0-buildingData-60
3,2821.8,58.6,1032.7,-3.7,-96.2,-0.0,"[0,0,0,0,0,383161]",pos903-1-buildingData-60
4,2821.8,98.6,1032.7,-4.1,142.2,0.0,"[21271,0,0,0,19900,341990]",pos903-0-buildingData-100
5,2821.8,98.6,1032.7,3.0,-117.0,0.0,"[0,0,0,0,0,383161]",pos903-1-buildingData-100
6,2821.8,138.6,1032.7,-3.9,117.7,-0.0,"[76826,0,0,0,61590,244745]",pos903-0-buildingData-140
7,2821.8,138.6,1032.7,2.1,-97.8,-0.0,"[0,0,0,0,0,383161]",pos903-1-buildingData-140
8,2821.8,198.6,1032.7,-0.9,97.9,-0.0,"[81681,0,0,0,80375,221105]",pos903-0-buildingData-200
9,2821.8,198.6,1032.7,2.9,132.8,-0.0,"[44286,0,0,0,37792,301083]",pos903-1-buildingData-200
0,541.6,41.1,1666.0,4.6,-144.8,0.0,"[217794,0,0,0,165028,339]",pos2103-0-buildingData-20
1,541.6,41.1,1666.0,-0.2,173.2,0.0,"[234327,0,0,0,45127,103707]",pos2103-1-buildingData-20
2,541.6,81.1,1666.0,-1.1,-145.9,-0.0,"[135290,0,0,0,34873,212998]",pos2103-0-buildingData-60
3,541.6,81.1,1666.0,-1.0,-25.3,-0.0,"[58172,0,0,0,43542,281447]",pos2103-1-buildingData-60
4,541.6,121.1,1666.0,1.2,-81.2,0.0,"[124435,0,0,0,50947,207779]",pos2103-0-buildingData-100
5,541.6,121.1,1666.0,-1.7,-119.4,0.0,"[22893,0,0,0,123660,236608]",pos2103-1-buildingData-100
6,541.6,161.1,1666.0,-4.6,9.5,-0.0,"[28538,0,0,0,6605,348018]",pos2103-0-buildingData-140
7,541.6,161.1,1666.0,-3.7,71.1,0.0,"[396,0,0,0,0,382765]",pos2103-1-buildingData-140
8,541.6,221.1,1666.0,-3.2,9.4,-0.0,"[14806,0,0,0,7707,360648]",pos2103-0-buildingData-200
9,541.6,221.1,1666.0,4.6,-89.1,0.0,"[49037,0,0,0,40460,293664]",pos2103-1-buildingData-200
0,2810.1,18.6,965.0,-4.1,-102.5,0.0,"[0,0,0,0,0,383161]",pos900-0-buildingData-20
1,2810.1,18.6,965.0,1.6,173.2,0.0,"[5422,0,0,0,833,376906]",pos900-1-buildingData-20
2,2810.1,58.6,965.0,-0.1,113.4,-0.0,"[53315,0,0,0,46712,283134]",pos900-0-buildingData-60
3,2810.1,58.6,965.0,-2.1,-39.3,-0.0,"[0,0,0,0,0,383161]",pos900-1-buildingData-60
4,2810.1,98.6,965.0,-4.2,96.5,0.0,"[71139,0,0,0,47817,264205]",pos900-0-buildingData-100
5,2810.1,98.6,965.0,-0.1,169.0,0.0,"[5488,0,0,0,1196,376477]",pos900-1-buildingData-100
6,2810.1,138.6,965.0,-3.2,114.4,0.0,"[76633,0,0,0,64570,241958]",pos900-0-buildingData-140
7,2810.1,138.6,965.0,3.1,13.5,-0.0,"[0,0,0,0,0,383161]",pos900-1-buildingData-140
8,2810.1,198.6,965.0,0.9,-102.4,0.0,"[0,0,0,0,0,383161]",pos900-0-buildingData-200
9,2810.1,198.6,965.0,3.0,86.9,0.0,"[73680,0,0,0,55993,253488]",pos900-1-buildingData-200
0,1078.2,47.8,1417.6,3.6,132.3,-0.0,"[363767,0,0,0,0,19394]",pos1852-0-buildingData-20
1,1078.2,47.8,1417.6,2.3,-132.7,0.0,"[153009,0,0,0,31882,198270]",pos1852-1-buildingData-20
2,1078.2,87.8,1417.6,-0.4,-155.0,0.0,"[82962,0,0,0,111323,188876]",pos1852-0-buildingData-60
3,1078.2,87.8,1417.6,1.9,144.8,0.0,"[160812,0,0,0,21450,200899]",pos1852-1-buildingData-60
4,1078.2,127.8,1417.6,0.9,-47.1,0.0,"[89951,0,0,0,101727,191483]",pos1852-0-buildingData-100
5,1078.2,127.8,1417.6,-1.6,-139.5,-0.0,"[135109,0,0,1,26242,221809]",pos1852-1-buildingData-100
6,1078.2,167.8,1417.6,-4.0,80.2,0.0,"[64489,0,0,0,37083,281589]",pos1852-0-buildingData-140
7,1078.2,167.8,1417.6,2.5,-15.7,0.0,"[57099,0,0,0,54353,271709]",pos1852-1-buildingData-140
8,1078.2,227.8,1417.6,-4.9,-56.3,-0.0,"[91816,0,0,1,82478,208866]",pos1852-0-buildingData-200
9,1078.2,227.8,1417.6,-1.2,-173.5,-0.0,"[19,0,0,0,9598,373544]",pos1852-1-buildingData-200
0,2325.5,22.9,532.4,-2.8,32.1,-0.0,"[127221,0,0,0,116700,139240]",pos589-0-buildingData-20
1,2325.5,22.9,532.4,-4.7,-89.6,0.0,"[119732,0,0,36,0,263393]",pos589-1-buildingData-20
2,2325.5,62.9,532.4,-0.6,-79.1,-0.0,"[22014,0,0,0,0,361147]",pos589-0-buildingData-60
3,2325.5,62.9,532.4,2.9,175.3,0.0,"[121308,0,0,0,5348,256505]",pos589-1-buildingData-60
4,2325.5,102.9,532.4,-1.1,-142.6,-0.0,"[1437,0,0,0,1185,380539]",pos589-0-buildingData-100
5,2325.5,102.9,532.4,0.0,135.7,-0.0,"[131278,0,0,0,77673,174210]",pos589-1-buildingData-100
6,2325.5,142.9,532.4,-1.1,-87.1,0.0,"[0,0,0,0,0,383161]",pos589-0-buildingData-140
7,2325.5,142.9,532.4,0.7,-55.6,0.0,"[0,0,0,0,0,383161]",pos589-1-buildingData-140
8,2325.5,202.9,532.4,0.0,-67.6,0.0,"[0,0,0,0,0,383161]",pos589-0-buildingData-200
9,2325.5,202.9,532.4,4.3,46.7,0.0,"[0,0,0,0,0,383161]",pos589-1-buildingData-200
0,1866.6,32.7,566.1,-2.8,113.3,0.0,"[167293,0,0,0,37088,178780]",pos261-0-buildingData-20
1,1866.6,32.7,566.1,-4.5,-10.8,0.0,"[99130,0,0,17,79287,204727]",pos261-1-buildingData-20
2,1866.6,72.7,566.1,-4.8,-67.2,0.0,"[297595,0,0,0,0,85566]",pos261-0-buildingData-60
3,1866.6,72.7,566.1,-2.7,-143.9,0.0,"[115494,0,0,0,267667,0]",pos261-1-buildingData-60
4,1866.6,112.7,566.1,2.3,179.3,-0.0,"[52421,0,0,0,162012,168728]",pos261-0-buildingData-100
5,1866.6,112.7,566.1,-0.6,-47.0,-0.0,"[24257,0,0,0,0,358904]",pos261-1-buildingData-100
6,1866.6,152.7,566.1,-4.2,87.7,0.0,"[117423,0,0,0,53874,211864]",pos261-0-buildingData-140
7,1866.6,152.7,566.1,-2.1,120.9,0.0,"[136720,0,0,0,54196,192245]",pos261-1-buildingData-140
8,1866.6,212.7,566.1,3.7,-147.5,0.0,"[28876,0,0,0,21239,333046]",pos261-0-buildingData-200
9,1866.6,212.7,566.1,4.1,114.2,0.0,"[34297,0,0,0,41728,307136]",pos261-1-buildingData-200
0,1863.9,33.6,1343.6,1.3,147.7,-0.0,"[204152,0,0,0,98199,80810]",pos1767-0-buildingData-20
1,1863.9,33.6,1343.6,0.5,-148.1,0.0,"[173928,0,0,0,99067,110166]",pos1767-1-buildingData-20
2,1863.9,73.6,1343.6,3.4,37.5,0.0,"[58422,0,0,0,138438,186301]",pos1767-0-buildingData-60
3,1863.9,73.6,1343.6,1.7,14.5,-0.0,"[109114,0,0,0,112091,161956]",pos1767-1-buildingData-60
4,1863.9,113.6,1343.6,-1.3,114.2,0.0,"[106076,0,0,0,103429,173656]",pos1767-0-buildingData-100
5,1863.9,113.6,1343.6,3.9,114.3,-0.0,"[85389,0,0,0,71513,226259]",pos1767-1-buildingData-100
6,1863.9,153.6,1343.6,-3.8,138.3,0.0,"[65025,0,0,5,98199,219932]",pos1767-0-buildingData-140
7,1863.9,153.6,1343.6,4.3,38.2,0.0,"[41107,0,0,0,82872,259182]",pos1767-1-buildingData-140
8,1863.9,213.6,1343.6,-1.2,-118.9,0.0,"[6098,0,0,0,9448,367615]",pos1767-0-buildingData-200
9,1863.9,213.6,1343.6,-1.7,-117.1,0.0,"[6102,0,0,0,12724,364335]",pos1767-1-buildingData-200
0,2990.1,23.3,1832.9,-1.8,-23.4,-0.0,"[534,0,0,0,188174,194453]",pos1919-0-buildingData-20
1,2990.1,23.3,1832.9,-4.0,25.8,0.0,"[17273,0,0,0,128549,237339]",pos1919-1-buildingData-20
2,2990.1,63.3,1832.9,-2.2,24.9,0.0,"[63331,0,0,0,5937,313893]",pos1919-0-buildingData-60
3,2990.1,63.3,1832.9,4.3,-66.3,0.0,"[0,0,0,0,0,383161]",pos1919-1-buildingData-60
4,2990.1,103.3,1832.9,3.8,20.5,0.0,"[11112,0,0,0,863,371186]",pos1919-0-buildingData-100
5,2990.1,103.3,1832.9,-0.8,7.9,0.0,"[1685,0,0,0,0,381476]",pos1919-1-buildingData-100
6,2990.1,143.3,1832.9,-2.2,-155.0,0.0,"[0,0,0,0,0,383161]",pos1919-0-buildingData-140
7,2990.1,143.3,1832.9,-2.3,-65.5,0.0,"[0,0,0,0,0,383161]",pos1919-1-buildingData-140
8,2990.1,203.3,1832.9,-3.3,47.8,-0.0,"[58182,0,0,0,35684,289295]",pos1919-0-buildingData-200
9,2990.1,203.3,1832.9,-0.3,95.4,-0.0,"[39401,0,0,0,33386,310374]",pos1919-1-buildingData-200
0,501.1,55.0,917.4,0.6,-82.2,0.0,"[21302,0,0,0,29376,332483]",pos530-0-buildingData-20
1,501.1,55.0,917.4,4.1,22.4,0.0,"[22324,0,0,0,17235,343602]",pos530-1-buildingData-20
2,501.1,95.0,917.4,0.6,15.3,-0.0,"[26435,0,0,0,12745,343981]",pos530-0-buildingData-60
3,501.1,95.0,917.4,3.4,-111.0,-0.0,"[69213,0,0,1,41334,272613]",pos530-1-buildingData-60
4,501.1,135.0,917.4,-4.0,-125.6,0.0,"[132310,0,0,0,47387,203464]",pos530-0-buildingData-100
5,501.1,135.0,917.4,1.8,51.0,0.0,"[23787,0,0,0,25379,333995]",pos530-1-buildingData-100
6,501.1,175.0,917.4,3.8,159.3,0.0,"[0,0,0,0,747,382414]",pos530-0-buildingData-140
7,501.1,175.0,917.4,2.1,4.1,0.0,"[22456,0,0,0,4985,355720]",pos530-1-buildingData-140
8,501.1,235.0,917.4,-4.1,-48.1,-0.0,"[12127,0,0,0,13576,357458]",pos530-0-buildingData-200
9,501.1,235.0,917.4,-4.0,-62.2,-0.0,"[36263,0,0,0,44347,302551]",pos530-1-buildingData-200
0,404.6,55.0,482.7,-4.4,-92.1,0.0,"[14071,0,0,0,11982,357108]",pos1067-0-buildingData-20
1,404.6,55.0,482.7,-0.7,-0.4,0.0,"[49632,0,0,0,0,333529]",pos1067-1-buildingData-20
2,404.6,95.0,482.7,1.6,-108.0,0.0,"[25298,0,0,0,29242,328621]",pos1067-0-buildingData-60
3,404.6,95.0,482.7,0.6,-5.0,0.0,"[35224,0,0,0,0,347937]",pos1067-1-buildingData-60
4,404.6,135.0,482.7,-3.9,24.0,-0.0,"[149274,0,0,0,41366,192521]",pos1067-0-buildingData-100
5,404.6,135.0,482.7,-0.5,97.2,0.0,"[29405,0,0,0,65095,288661]",pos1067-1-buildingData-100
6,404.6,175.0,482.7,-1.8,-58.8,0.0,"[0,0,0,0,17,383144]",pos1067-0-buildingData-140
7,404.6,175.0,482.7,-2.7,175.0,0.0,"[5266,0,0,0,3529,374366]",pos1067-1-buildingData-140
8,404.6,235.0,482.7,-4.8,120.9,0.0,"[7290,0,0,0,2930,372941]",pos1067-0-buildingData-200
9,404.6,235.0,482.7,2.5,175.0,0.0,"[5953,0,0,0,3479,373729]",pos1067-1-buildingData-200
0,2988.0,10.0,998.7,-0.4,-110.4,0.0,"[0,0,0,0,0,383161]",pos951-0-buildingData-20
1,2988.0,10.0,998.7,-4.3,92.4,-0.0,"[35526,0,0,0,30350,317285]",pos951-1-buildingData-20
2,2988.0,48.7,998.7,-2.9,44.5,0.0,"[13499,0,0,0,469,369193]",pos951-0-buildingData-60
3,2988.0,48.7,998.7,3.7,-155.8,0.0,"[0,0,0,0,0,383161]",pos951-1-buildingData-60
4,2988.0,88.7,998.7,-0.0,-2.5,0.0,"[0,0,0,0,0,383161]",pos951-0-buildingData-100
5,2988.0,88.7,998.7,3.9,97.8,0.0,"[55553,0,0,0,36636,290972]",pos951-1-buildingData-100
6,2988.0,128.7,998.7,-2.7,-53.0,0.0,"[0,0,0,0,0,383161]",pos951-0-buildingData-140
7,2988.0,128.7,998.7,-0.0,151.3,0.0,"[8937,0,0,0,5748,368476]",pos951-1-buildingData-140
8,2988.0,188.7,998.7,2.3,-21.7,-0.0,"[0,0,0,0,0,383161]",pos951-0-buildingData-200
9,2988.0,188.7,998.7,3.7,-39.7,-0.0,"[0,0,0,0,0,383161]",pos951-1-buildingData-200
0,46.0,45.6,981.8,-0.8,-5.5,0.0,"[13837,0,0,0,19958,349366]",pos456-0-buildingData-20
1,46.0,45.6,981.8,-0.8,100.0,-0.0,"[0,0,0,0,0,383161]",pos456-1-buildingData-20
2,46.0,85.6,981.8,1.7,166.1,0.0,"[449,0,0,0,0,382712]",pos456-0-buildingData-60
3,46.0,85.6,981.8,1.5,-147.5,-0.0,"[8264,0,0,0,10628,364269]",pos456-1-buildingData-60
4,46.0,125.6,981.8,-3.5,-87.4,0.0,"[32112,0,0,0,28009,323040]",pos456-0-buildingData-100
5,46.0,125.6,981.8,1.9,-156.4,0.0,"[4914,0,0,0,7674,370573]",pos456-1-buildingData-100
6,46.0,165.6,981.8,4.8,82.4,0.0,"[0,0,0,0,0,383161]",pos456-0-buildingData-140
7,46.0,165.6,981.8,4.5,-154.0,0.0,"[6519,0,0,0,11415,365227]",pos456-1-buildingData-140
8,46.0,225.6,981.8,2.4,109.9,-0.0,"[0,0,0,0,0,383161]",pos456-0-buildingData-200
9,46.0,225.6,981.8,1.1,-72.8,-0.0,"[25438,0,0,0,25667,332056]",pos456-1-buildingData-200
0,2884.6,10.0,783.3,2.3,-48.7,0.0,"[0,0,0,0,0,383161]",pos926-0-buildingData-20
1,2884.6,10.0,783.3,-2.7,-23.1,0.0,"[0,0,0,0,0,383161]",pos926-1-buildingData-20
2,2884.6,48.8,783.3,2.7,-140.5,0.0,"[0,0,0,0,0,383161]",pos926-0-buildingData-60
3,2884.6,48.8,783.3,0.4,-126.6,-0.0,"[0,0,0,0,0,383161]",pos926-1-buildingData-60
4,2884.6,88.8,783.3,-4.3,111.7,-0.0,"[55783,0,0,0,38385,288993]",pos926-0-buildingData-100
5,2884.6,88.8,783.3,2.4,-93.8,-0.0,"[0,0,0,0,0,383161]",pos926-1-buildingData-100
6,2884.6,128.8,783.3,-3.8,-29.2,0.0,"[0,0,0,0,0,383161]",pos926-0-buildingData-140
7,2884.6,128.8,783.3,-4.8,-39.3,-0.0,"[0,0,0,0,0,383161]",pos926-1-buildingData-140
8,2884.6,188.8,783.3,0.4,125.2,-0.0,"[66811,0,0,0,54890,261460]",pos926-0-buildingData-200
9,2884.6,188.8,783.3,-1.8,179.5,0.0,"[8949,0,0,0,4160,370052]",pos926-1-buildingData-200
0,2315.3,22.4,1845.6,-2.6,101.2,-0.0,"[45105,0,0,0,36071,301985]",pos1610-0-buildingData-20
1,2315.3,22.4,1845.6,-4.0,-74.2,0.0,"[2753,0,0,0,2141,378267]",pos1610-1-buildingData-20
2,2315.3,62.4,1845.6,-4.3,-93.3,0.0,"[861,0,0,0,6165,376135]",pos1610-0-buildingData-60
3,2315.3,62.4,1845.6,2.0,97.8,-0.0,"[104928,0,0,0,156879,121354]",pos1610-1-buildingData-60
4,2315.3,102.4,1845.6,1.1,-95.8,0.0,"[1488,0,0,0,7450,374223]",pos1610-0-buildingData-100
5,2315.3,102.4,1845.6,3.4,24.4,-0.0,"[118659,0,0,0,49225,215277]",pos1610-1-buildingData-100
6,2315.3,142.4,1845.6,-1.9,53.8,0.0,"[104121,0,0,0,83182,195858]",pos1610-0-buildingData-140
7,2315.3,142.4,1845.6,0.9,-14.7,0.0,"[17711,0,0,0,15210,350240]",pos1610-1-buildingData-140
8,2315.3,202.4,1845.6,2.1,-58.4,-0.0,"[924,0,0,0,399,381838]",pos1610-0-buildingData-200
9,2315.3,202.4,1845.6,3.8,-91.8,-0.0,"[0,0,0,0,0,383161]",pos1610-1-buildingData-200
0,216.1,56.0,809.6,1.6,79.8,-0.0,"[4635,0,0,0,13512,365014]",pos361-0-buildingData-20
1,216.1,56.0,809.6,-0.8,61.3,0.0,"[41773,0,0,0,13353,328035]",pos361-1-buildingData-20
2,216.1,96.0,809.6,4.0,-76.9,0.0,"[12480,0,0,0,19940,350741]",pos361-0-buildingData-60
3,216.1,96.0,809.6,-5.0,-5.0,-0.0,"[27751,0,0,0,47384,308026]",pos361-1-buildingData-60
4,216.1,136.0,809.6,-1.6,-108.0,0.0,"[51696,0,0,0,29808,301657]",pos361-0-buildingData-100
5,216.1,136.0,809.6,-2.9,-25.2,0.0,"[14917,0,0,0,3091,365153]",pos361-1-buildingData-100
6,216.1,176.0,809.6,-1.3,-135.4,0.0,"[79558,0,0,0,26894,276709]",pos361-0-buildingData-140
7,216.1,176.0,809.6,-4.4,-54.2,0.0,"[4138,0,0,0,2134,376889]",pos361-1-buildingData-140
8,216.1,236.0,809.6,-4.7,-137.2,0.0,"[98518,0,0,0,33992,250651]",pos361-0-buildingData-200
9,216.1,236.0,809.6,1.2,75.8,-0.0,"[0,0,0,0,0,383161]",pos361-1-buildingData-200
0,499.4,49.0,297.6,-0.4,42.3,-0.0,"[57874,0,0,0,0,325287]",pos35-0-buildingData-20
