x,y,z,xh,yh,zh,image_name,f_xyz,predictions
12664,886.8184699318485,142.7731606989388,1571.0230874148108,-3.269687568122129,82.99928870062989,3.2392265545476406,,,"[0.7715439796447754, 0.8856143951416016, 0.9426244497299194, 0.9334235191345215]"
12665,886.8184699318485,142.7731606989388,1571.0230874148108,33.26997843611776,85.7417479920887,-33.19866748004194,,,"[0.7147242426872253, 0.6732113361358643, 0.7868606448173523, 0.9934199452400208]"
12666,871.4678483476669,63.282304076411314,1551.8348104345837,9.789026282422046,63.91474231789696,-8.833328466318205,,,"[0.8683374524116516, 0.5701280236244202, 0.9353024959564209, 0.945340633392334]"
12667,871.4678483476669,63.282304076411314,1551.8348104345837,10.859774691729225,85.67581426101411,-10.830307760793879,,,"[0.9717109203338623, 0.4705556631088257, 0.9007519483566284, 0.8366612792015076]"
12668,871.4678483476669,63.282304076411314,1551.8348104345837,34.28209216939757,84.65255180819673,-34.16043788394927,,,"[0.9616900682449341, 0.1962329000234604, 0.8122541904449463, 0.8848602771759033]"
12669,871.4678483476669,63.282304076411314,1551.8348104345837,163.85907723523428,64.88762158467476,-165.33167243252421,,,"[0.992993950843811, 0.0, 0.5996978282928467, 0.6754789352416992]"
12670,871.4678483476669,63.282304076411314,1551.8348104345837,-178.942025439437,66.26916253543955,179.0350373300861,,,"[0.9180839657783508, 0.2840316593647003, 0.8483909964561462, 0.9171812534332275]"
12671,871.4678483476669,63.282304076411314,1551.8348104345837,178.98748178819827,63.25161543028649,-179.103162305804,,,"[0.9987490177154541, 0.0, 0.6116743087768555, 0.4065103828907013]"
12672,837.8404324360541,115.08346896466551,1509.8005405450676,170.66525445014653,-7.340474998382085,178.96724688146915,,,"[0.6294814348220825, 0.5412721633911133, 0.8137551546096802, 0.9929370880126953]"
12673,837.8404324360541,115.08346896466551,1509.8005405450676,-0.6424806385861218,61.75368984513014,0.5543893749434239,,,"[0.7445385456085205, 0.8543527126312256, 0.9708298444747925, 0.9142385721206665]"
12674,837.8404324360541,115.08346896466551,1509.8005405450676,147.1241895679404,82.4388980944717,-147.40965314893262,,,"[0.7475252151489258, 0.5170565247535706, 0.7721539735794067, 0.9896450042724609]"
12675,837.8404324360541,115.08346896466551,1509.8005405450676,165.10380542078002,61.40667476577415,-166.84083472480356,,,"[0.8074842095375061, 0.2818048298358917, 0.664284348487854, 0.9863389730453491]"
12676,837.8404324360541,115.08346896466551,1509.8005405450676,163.87327605183714,49.98203114470826,-167.6712945961456,,,"[0.7716647982597351, 0.128557488322258, 0.5746814608573914, 0.9922109246253967]"
12677,837.8404324360541,115.08346896466551,1509.8005405450676,31.603885545562296,83.16731227900678,-31.41834572808194,,,"[0.776942789554596, 0.6526541709899902, 0.8711854219436646, 0.9792531132698059]"
12678,857.860770660102,155.28086151487983,1534.8259633251275,4.631506604380643,10.794235297068418,-0.9747229988006973,,,"[0.6566433310508728, 0.7403459548950195, 0.8787932991981506, 0.9857682585716248]"
12679,857.860770660102,155.28086151487983,1534.8259633251275,171.31583127596687,-22.124806504857176,176.73954756593196,,,"[0.6136583685874939, 0.5771988034248352, 0.7200788259506226, 0.9969097971916199]"
12680,857.860770660102,155.28086151487983,1534.8259633251275,-0.08703058750331796,84.57575990275585,0.08732351751389764,,,"[0.765168309211731, 0.8629524111747742, 0.9466920495033264, 0.9360896944999695]"
12681,857.860770660102,155.28086151487983,1534.8259633251275,114.03549736347117,82.38211256949293,-114.23396058471798,,,"[0.5166245102882385, 0.47100165486335754, 0.5829872488975525, 0.9993034601211548]"
12682,857.860770660102,155.28086151487983,1534.8259633251275,169.1201905089525,57.82496426195047,-170.8981246358509,,,"[0.663278341293335, 0.3918936252593994, 0.6315555572509766, 0.9960681200027466]"
12683,857.860770660102,155.28086151487983,1534.8259633251275,-0.18729942414666018,85.5667717049814,0.18406128619265855,,,"[0.7685267329216003, 0.8663394451141357, 0.9470211863517761, 0.9353815317153931]"
12684,852.1344691499243,189.07770605587967,1527.6680864374052,-0.06611332352977603,83.11463811169352,0.0658032992677961,,,"[0.7196064591407776, 0.821419894695282, 0.9227779507637024, 0.9616371393203735]"
12685,852.1344691499243,189.07770605587967,1527.6680864374052,174.61430846184538,82.53069623488761,-174.64591199677704,,,"[0.7147979140281677, 0.5067568421363831, 0.7300416231155396, 0.9934728145599365]"
12686,852.1344691499243,189.07770605587967,1527.6680864374052,20.41254694435659,76.84399059421025,-19.858382048059703,,,"[0.6583642959594727, 0.7099829912185669, 0.8183047771453857, 0.9943931698799133]"
12687,852.1344691499243,189.07770605587967,1527.6680864374052,10.88922142158013,74.67925276267366,-10.546152832839947,,,"[0.6849945187568665, 0.7772862911224365, 0.8779146671295166, 0.9870972633361816]"
12688,852.1344691499243,189.07770605587967,1527.6680864374052,-10.98216818470575,58.223923499480186,9.001601824592543,,,"[0.6859211325645447, 0.8623297810554504, 0.9478506445884705, 0.9325081706047058]"
12689,852.1344691499243,189.07770605587967,1527.6680864374052,-7.513090838311499,-60.83355995260905,-6.628252559127483,,,"[0.6712337732315063, 0.8669021725654602, 0.9159107208251953, 0.9592949748039246]"
12690,901.7930779818291,48.208423802394776,1589.7413474772864,0.07162869955108375,36.243858040142065,0.04242667332150296,,,"[0.996982991695404, 0.27211475372314453, 0.8240394592285156, 0.40876537561416626]"
12691,901.7930779818291,48.208423802394776,1589.7413474772864,-179.99990357172297,83.53581637105393,-0.0003986908309059345,,,"[0.9981008768081665, 0.06067103520035744, 0.7712326645851135, 0.34973517060279846]"
12692,901.7930779818291,48.208423802394776,1589.7413474772864,9.935826021278864,40.55389487915164,-6.611750847196106,,,"[0.9927154183387756, 0.21571028232574463, 0.8100581169128418, 0.6537827253341675]"
12693,901.7930779818291,48.208423802394776,1589.7413474772864,27.179361817634028,82.68249445713454,-26.993072600235358,,,"[0.9881059527397156, 0.2561541199684143, 0.8352761268615723, 0.7398743033409119]"
12694,901.7930779818291,48.208423802394776,1589.7413474772864,17.27417494491668,70.19452068873608,-16.31770232391441,,,"[0.9100111722946167, 0.45574700832366943, 0.9155756831169128, 0.911297082901001]"
12695,901.7930779818291,48.208423802394776,1589.7413474772864,160.96075255561382,68.04701366906285,-162.24019684064217,,,"[0.9980401992797852, 0.0, 0.6273234486579895, 0.4898187220096588]"
12696,871.6273531365833,169.871881576681,1552.0341914207293,-77.90220929130629,88.88520828196874,77.92201738885572,,,"[0.8561948537826538, 0.7614279389381409, 0.9039546251296997, 0.9210644960403442]"
12697,871.6273531365833,169.871881576681,1552.0341914207293,162.56433222068165,51.867220852565545,-166.17848041194654,,,"[0.5237774848937988, 0.24374406039714813, 0.4759990870952606, 0.9993918538093567]"
12698,871.6273531365833,169.871881576681,1552.0341914207293,-0.05397174362476424,85.07756266337435,0.05335116246867995,,,"[0.7446455359458923, 0.8470883369445801, 0.9465678334236145, 0.9515380263328552]"
12699,871.6273531365833,169.871881576681,1552.0341914207293,-174.65796557511126,82.67066616019858,174.68895379576512,,,"[0.8418523669242859, 0.5803776383399963, 0.8821731805801392, 0.9531653523445129]"
12700,871.6273531365833,169.871881576681,1552.0341914207293,7.574960805669667,0.5149166376021981,0.8359595224803624,,,"[0.610534131526947, 0.6636840105056763, 0.8005189299583435, 0.9961953163146973]"
12701,871.6273531365833,169.871881576681,1552.0341914207293,127.01843899074788,84.60883055831734,-127.14077573472355,,,"[0.4875737726688385, 0.4723204970359802, 0.5832838416099548, 0.9994003772735596]"
12702,877.6526487688434,185.87190299050027,1559.5658109610542,-170.97209433847112,66.310933389006,172.41677362720685,,,"[0.8214564323425293, 0.5478755831718445, 0.8701046705245972, 0.9616137146949768]"
12703,877.6526487688434,185.87190299050027,1559.5658109610542,-4.119302192812217,85.5810571708403,4.1073156770039265,,,"[0.7078956961631775, 0.8468813896179199, 0.9314312934875488, 0.948993980884552]"
12704,877.6526487688434,185.87190299050027,1559.5658109610542,9.622661697365583,67.93028816050884,-8.95002792728504,,,"[0.6487036347389221, 0.7617087960243225, 0.8683034777641296, 0.9887597560882568]"
12705,877.6526487688434,185.87190299050027,1559.5658109610542,162.94108218808185,83.22776052749606,-163.05151626996394,,,"[0.6392587423324585, 0.5233232975006104, 0.6782087087631226, 0.9972679018974304]"
12706,877.6526487688434,185.87190299050027,1559.5658109610542,16.231464422251012,85.6395010614483,-16.187338370637196,,,"[0.6811637282371521, 0.766604483127594, 0.8707542419433594, 0.9886921644210815]"
12707,877.6526487688434,185.87190299050027,1559.5658109610542,-0.0009611406696876656,87.66161548513672,-179.99945958403745,,,"[0.6691762804985046, 0.9413261413574219, 0.9710990190505981, 0.8932920694351196]"
12708,858.2514205798652,192.87267305440773,1535.3142757248315,20.12863953453921,82.42796541317865,-19.96545184790697,,,"[0.6470674872398376, 0.7086231112480164, 0.8161734938621521, 0.9940242767333984]"
12709,858.2514205798652,192.87267305440773,1535.3142757248315,0.12986547224190859,18.497754479607227,-0.2988676474128291,,,"[0.6003177762031555, 0.7374854683876038, 0.8452156782150269, 0.9899716973304749]"
12710,858.2514205798652,192.87267305440773,1535.3142757248315,76.56569865658352,83.83424625280684,-76.48824489269134,,,"[0.45237261056900024, 0.382127970457077, 0.5357210040092468, 0.9996993541717529]"
12711,858.2514205798652,192.87267305440773,1535.3142757248315,-1.4689102159750302,51.94520499794673,1.1646934078012687,,,"[0.6457470059394836, 0.799572229385376, 0.8923599123954773, 0.9803510904312134]"
12712,858.2514205798652,192.87267305440773,1535.3142757248315,10.826842066831958,-18.737232992733915,3.6150074588595893,,,"[0.5203386545181274, 0.6199681758880615, 0.7076403498649597, 0.9987052083015442]"
12713,858.2514205798652,192.87267305440773,1535.3142757248315,179.19758935799103,63.875366349960636,-179.28906895792488,,,"[0.6464160084724426, 0.38659629225730896, 0.6828552484512329, 0.9962069392204285]"
12714,886.9811892356033,185.6747452528356,1571.2264865445043,-175.5385217465364,81.21492788732087,175.578972871596,,,"[0.8309763073921204, 0.5599653124809265, 0.8646156787872314, 0.9655516147613525]"
12715,886.9811892356033,185.6747452528356,1571.2264865445043,24.63782496672351,81.99539034507043,-24.42149350016745,,,"[0.6437357068061829, 0.6867056488990784, 0.7907981276512146, 0.9959395527839661]"
12716,886.9811892356033,185.6747452528356,1571.2264865445043,37.04897345636106,83.50486849663704,-36.87609529998812,,,"[0.5848591923713684, 0.553473711013794, 0.6672223806381226, 0.9987124800682068]"
12717,886.9811892356033,185.6747452528356,1571.2264865445043,118.68952750458712,80.31880315380607,-119.04156381778097,,,"[0.43538087606430054, 0.35443544387817383, 0.4854457378387451, 0.9997535347938538]"
12718,886.9811892356033,185.6747452528356,1571.2264865445043,-6.686031405842934,42.43285645234046,4.679488317146952,,,"[0.6541175246238708, 0.8445203304290771, 0.9250993132591248, 0.9557637572288513]"
12719,886.9811892356033,185.6747452528356,1571.2264865445043,89.0025576609306,83.8110148987304,-89.00212411245171,,,"[0.4620482921600342, 0.3858723044395447, 0.5221367478370667, 0.999718964099884]"
12720,879.3548230225947,64.38771121162345,1561.6935287782433,179.67411787440818,64.61892539526595,-179.7153418756192,,,"[0.9988834261894226, 0.0, 0.6154805421829224, 0.37875500321388245]"
12721,879.3548230225947,64.38771121162345,1561.6935287782433,148.69934964985856,71.46497407999003,-150.18137736095912,,,"[0.9044457077980042, 0.07967211306095123, 0.6369444131851196, 0.9521169066429138]"
12722,879.3548230225947,64.38771121162345,1561.6935287782433,178.59925118408543,64.2467813791032,-178.7412577683685,,,"[0.998831033706665, 0.0, 0.6149934530258179, 0.38505786657333374]"
12723,879.3548230225947,64.38771121162345,1561.6935287782433,11.59406516512023,85.93879184196956,-11.566617567585029,,,"[0.969523012638092, 0.4790813624858856, 0.9052960872650146, 0.8519399166107178]"
12724,879.3548230225947,64.38771121162345,1561.6935287782433,2.312328767398286,83.53926638279447,-2.291399826813879,,,"[0.960536777973175, 0.5084978342056274, 0.9335856437683105, 0.8597679138183594]"
12725,879.3548230225947,64.38771121162345,1561.6935287782433,132.04840839826926,-46.53211862609339,140.4616443495864,,,"[0.46902236342430115, 0.3767772614955902, 0.5441589951515198, 0.9995672106742859]"
12726,831.5186566439211,177.90302909166076,1501.8983208049012,-179.22654594327497,60.188305026779744,179.33172148685614,,,"[0.8310616612434387, 0.4645858108997345, 0.8459734916687012, 0.9704110026359558]"
12727,831.5186566439211,177.90302909166076,1501.8983208049012,-9.152099383098069,83.7434621500446,9.080885342301979,,,"[0.756064236164093, 0.8500702381134033, 0.94355708360672, 0.9296275973320007]"
12728,831.5186566439211,177.90302909166076,1501.8983208049012,39.79257160949425,85.52042215577546,-39.7039627753436,,,"[0.5961666703224182, 0.5520247220993042, 0.6830155253410339, 0.9982597231864929]"
12729,831.5186566439211,177.90302909166076,1501.8983208049012,155.5390337635541,72.75704043619614,-156.4900665900851,,,"[0.5367555618286133, 0.4230494797229767, 0.5851280093193054, 0.9992374181747437]"
12730,831.5186566439211,177.90302909166076,1501.8983208049012,-3.7133453609583578,84.19711760035256,3.6934536648655056,,,"[0.7566002011299133, 0.8422278761863708, 0.9404058456420898, 0.9436664581298828]"
12731,831.5186566439211,177.90302909166076,1501.8983208049012,134.53423356333454,68.92742807033085,-136.4173049578198,,,"[0.39305421710014343, 0.28292709589004517, 0.417123943567276, 0.9998134970664978]"
12732,900.8151545771786,67.92931940937433,1588.5189432214734,37.55895209347958,84.12575531777344,-37.40112009455067,,,"[0.9219827055931091, 0.30633723735809326, 0.8080646395683289, 0.9352712035179138]"
12733,900.8151545771786,67.92931940937433,1588.5189432214734,-1.1776607963856804,-87.27852819875791,-1.7579109905659394,,,"[0.9868795871734619, 0.33023595809936523, 0.8438451290130615, 0.6999273300170898]"
12734,900.8151545771786,67.92931940937433,1588.5189432214734,163.8866414458893,62.181627752439326,-165.66593445796363,,,"[0.9860543608665466, 0.0, 0.6055643558502197, 0.7649487853050232]"
12735,900.8151545771786,67.92931940937433,1588.5189432214734,-0.7307955843952861,69.42811896119463,0.6982603049324145,,,"[0.9465891718864441, 0.5966153740882874, 0.9133102297782898, 0.8799116611480713]"
12736,900.8151545771786,67.92931940937433,1588.5189432214734,-7.894630734600241,-57.267924362829916,-6.63601852383045,,,"[0.9897194504737854, 0.3914497494697571, 0.844551146030426, 0.6146379113197327]"
12737,900.8151545771786,67.92931940937433,1588.5189432214734,-179.19656295155178,65.77414854482707,179.26498566108495,,,"[0.9277185201644897, 0.34155142307281494, 0.8317741751670837, 0.9114976525306702]"
12738,894.00737095509,99.07745354898117,1580.0092136938624,1.8530328582402666,85.25843575979411,-1.855653444868762,,,"[0.8845044374465942, 0.788009524345398, 0.9623104333877563, 0.9271146059036255]"
12739,894.00737095509,99.07745354898117,1580.0092136938624,5.4367297062000075,55.943324851437545,-4.4959247443204156,,,"[0.8157258629798889, 0.7947943210601807, 0.9462566375732422, 0.9485082030296326]"
12740,894.00737095509,99.07745354898117,1580.0092136938624,6.938160144482566,65.30310185363425,-6.264773510686666,,,"[0.8066282868385315, 0.8301631212234497, 0.9480499029159546, 0.9444371461868286]"
12741,894.00737095509,99.07745354898117,1580.0092136938624,163.38134857180103,65.0317382269018,-164.86214277603656,,,"[0.8585653305053711, 0.2608754634857178, 0.6576838493347168, 0.9718422293663025]"
12742,894.00737095509,99.07745354898117,1580.0092136938624,154.05838328260415,76.08525485219405,-154.7074663351614,,,"[0.8012873530387878, 0.47475725412368774, 0.7315351963043213, 0.9855776429176331]"
12743,894.00737095509,99.07745354898117,1580.0092136938624,8.938143937907022,84.41077099418682,-8.887819333998358,,,"[0.8498328328132629, 0.8080344796180725, 0.9518189430236816, 0.9438045620918274]"
12744,890.8763068523384,99.17429077221679,1576.095383565423,-8.718313902017485,7.5044069174289065,3.796463430956294,,,"[0.9758873581886292, 0.6415044665336609, 0.8434234261512756, 0.808600902557373]"
